;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
2879;7022.0; Phil of the Future ;4½ Hours ;-- ;6 Hours ;5 Hours ;   Game Boy Advance ;   Adventure ;NAN;   Buena Vista Games ; 2006 ;NAN;NAN
2880;7023.0; Philosoma ;2½ Hours ;-- ;-- ;2½ Hours ;   PlayStation ;NAN;   G-artists ;   Sony Computer Entertainment ;January 18, 1996 ;NAN;July 28, 1995 
2881;7024.0; Phineas and Ferb: Across the 2nd Dimension ;4 Hours ;5½ Hours ;14 Hours ;5½ Hours ;   Nintendo DS, PlayStation 3, PlayStation Portable, Wii ;NAN;NAN;NAN;August 02, 2011 ;September 16, 2011 ;NAN
2882;7025.0; Phoenix (1980) ;15 Mins ;-- ;-- ;15 Mins ;   Arcade, Atari 2600 ;NAN;   Amstar Electronics ;NAN; 1980 ;NAN;NAN
2883;7026.0; Phoenix Wright: Ace Attorney ;17½ Hours ;22 Hours ;22½ Hours ;20 Hours ;   Game Boy Advance, Mobile, Nintendo 3DS, Nintendo DS, Nintendo Switch, PC, PlayStation 4, Wii, Xbox One ;NAN;   Capcom ;NAN;October 11, 2005 ;March 31, 2006 ;October 11, 2001 
2884;7028.0; Phoenix Wright: Ace Attorney - Justice for All ;18 Hours ;20½ Hours ;20½ Hours ;19½ Hours ;   Game Boy Advance, Mobile, Nintendo 3DS, Nintendo DS, Nintendo Switch, PC, PlayStation 4, Wii, Xbox One ;NAN;   Capcom ;   Capcom ;January 16, 2007 ;March 16, 2007 ;October 22, 2002 
2885;7029.0; Phoenix Wright: Ace Attorney - Trials and Tribulations ;21 Hours ;24 Hours ;24½ Hours ;22½ Hours ;   Game Boy Advance, Mobile, Nintendo 3DS, Nintendo DS, Nintendo Switch, PC, PlayStation 4, Wii, Xbox One ;NAN;   Capcom ;   Capcom ;October 23, 2007 ;October 03, 2008 ;January 23, 2004 
2886;7030.0; Photo Dojo ;20 Mins ;-- ;-- ;20 Mins ;   Nintendo 3DS, Nintendo DS ;   Fighting ;   Nintendo ;   Nintendo ;May 10, 2010 ;NAN;December 16, 2009 
2887;7031.0; Pic Pic ;-- ;86 Hours ;218 Hours ;152 Hours ;NAN;   Puzzle ;   Success ;   505 Games ;NAN;February 08, 2008 ;April 26, 2007 
2888;7032.0; Pickers ;5½ Hours ;9 Hours ;10 Hours ;8½ Hours ;   PC ;   Puzzle ;   MumboJumbo ;   MumboJumbo ;NAN;NAN;NAN
2889;7033.0; Picross 3D ;42 Hours ;55 Hours ;68½ Hours ;61 Hours ;   Nintendo 3DS, Nintendo DS ;   Puzzle game ;   HAL Laboratory ;   Nintendo ;May 03, 2010 ;March 05, 2010 ;March 12, 2009 
2890;7034.0; Picross DS ;41 Hours ;57½ Hours ;70½ Hours ;63 Hours ;   Nintendo 3DS, Nintendo DS ;   Puzzle ;   Jupiter ;   Nintendo ;July 30, 2007 ;May 11, 2007 ;January 25, 2007 
2891;7035.0; Picross e ;13 Hours ;15 Hours ;16½ Hours ;16 Hours ;   Nintendo 3DS ;NAN;   Jupiter Corp. ;   Jupiter Corp. ;June 13, 2013 ;NAN;NAN
2892;7036.0; Picross e2 ;13½ Hours ;15 Hours ;18 Hours ;17½ Hours ;   Nintendo 3DS ;   Puzzle ;   Jupitor Corp ;   Nintendo ;July 25, 2013 ;NAN;NAN
2893;7037.0; Picture Puzzle ;-- ;-- ;-- ;-- ;   Neo Geo Pocket ;   Puzzle ;   HAL Laboratory ;   HAL Laboratory ;NAN;NAN;NAN
2894;7039.0; Pieces (1994) ;30 Mins ;-- ;34 Mins ;32 Mins ;   Super Nintendo ;   Puzzle ;   Hori Electric ;   Atlus ;June 01, 1994 ;NAN; 1994 
2895;7040.0; Pier Solar and the Great Architects ;26½ Hours ;34 Hours ;44 Hours ;30 Hours ;   Dreamcast, Mobile, PC, PlayStation 3, PlayStation 4, Sega Mega Drive/Genesis, Xbox 360, Xbox One ;   Role-Playing ;   WaterMelon ;   WaterMelon ;December 20, 2010 ;December 20, 2010 ;NAN
2896;7041.0; Pigs in Space (1983) ;-- ;-- ;-- ;-- ;NAN;NAN;   Atari ;   Atari ; 1983 ;NAN;NAN
2897;7042.0; Pikmin ;8 Hours ;9 Hours ;9 Hours ;8½ Hours ;   Nintendo GameCube, Wii, Wii U ;NAN;   Nintendo EAD ;   Nintendo ;December 02, 2001 ;June 14, 2002 ;October 26, 2001 
2898;7043.0; Pikmin 2 ;12 Hours ;21 Hours ;28½ Hours ;18½ Hours ;   Nintendo GameCube, Wii, Wii U ;   Real-time strategy ;   Nintendo EAD ;   Nintendo ;August 30, 2004 ;October 08, 2004 ;April 29, 2004 
2899;7044.0; Pikmin 3 ;13 Hours ;16 Hours ;20 Hours ;15 Hours ;   Wii U ;NAN;   Nintendo EAD Group No. 4 ;   Nintendo ;August 04, 2013 ;NAN;July 13, 2013 
2900;7045.0; Pilotwings ;6½ Hours ;11½ Hours ;17½ Hours ;7½ Hours ;   Nintendo Switch, Super Nintendo ;   Simulation ;   Nintendo EAD ;   Nintendo ;August 23, 1991 ; 1992 ;December 21, 1990 
2901;7046.0; Pilotwings 64 ;5½ Hours ;-- ;9 Hours ;6 Hours ;   Nintendo 64 ;   Flight Simulation ;NAN;   Nintendo ;September 29, 1996 ;NAN;June 23, 1996 
2902;7047.0; Pilotwings Resort ;4 Hours ;10 Hours ;16½ Hours ;8 Hours ;   Nintendo 3DS ;   Flight simulator ;NAN;   Nintendo ;March 27, 2011 ;March 25, 2011 ;April 14, 2011 
2903;7048.0; Pinball (1984) ;20 Mins ;22 Mins ;36 Mins ;32 Mins ;   Arcade, NES, Nintendo Switch ;   Pinball ;   Nintendo R&D1 ;   Nintendo ;October 18, 1985 ;September 01, 1986 ;February 02, 1984 
2904;7049.0; Pinball Dreams ;-- ;-- ;-- ;-- ;   Amiga ;NAN;   Digital Illusions CE ;   21st Century Entertainment ;March 13, 1992 ;NAN;NAN
2905;7050.0; Pinball Dreams 2 ;-- ;-- ;-- ;-- ;   PC ;   Pinball ;   SpiderSoft ;   21st Century Entertainment ; 1995 ;NAN;NAN
2906;7051.0; Pinball Fantasies ;-- ;-- ;2 Hours ;2 Hours ;   Amiga, PC ;   Pinball ;   Digital Illusions CE ;   21st Century Entertainment ; 1992 ;NAN;NAN
2907;7052.0; Pinball FX 2 ;12 Hours ;19 Hours ;-- ;17½ Hours ;   PC, Xbox 360 ;   Pinball ;   Zen Studios ;   Microsoft Game Studios ;October 27, 2010 ;NAN;NAN
2908;7053.0; Pinball Hall of Fame: The Williams Collection ;15½ Hours ;-- ;33½ Hours ;23 Hours ;   PlayStation 3, Xbox 360 ;   Pinball ;   FarSight Studios ;   Crave Entertainment ;February 26, 2008 ;NAN;NAN
2909;7055.0; Pinball Quest ;4 Hours ;-- ;7½ Hours ;6 Hours ;   NES ;NAN;   TOSE ;   Jaleco ;NAN;NAN;NAN
2910;7057.0; Pineapple Smash Crew ;3 Hours ;3½ Hours ;12 Hours ;4 Hours ;   PC ;NAN;   RichMakeGame ;   RichMakeGame ;February 02, 2012 ;February 02, 2012 ;NAN
2911;7058.0; Pinocchio ;1 Hours ;-- ;2½ Hours ;1½ Hours ;   Game Boy, Sega Mega Drive/Genesis, Super Nintendo ;NAN;   Virgin Studios London ;NAN;November 28, 1996 ;NAN;NAN
2912;7059.0; Pipe Dream (1989) ;2 Hours ;-- ;3½ Hours ;2 Hours ;   Game Boy, PC ;   Puzzle ;   The Assembly Line ;   Lucasfilm Games ; 1989 ;NAN;NAN
2913;7060.0; Pipe Mania (2008) ;-- ;-- ;20½ Hours ;20½ Hours ;NAN;   Puzzle ;   Razorworks Studios ;   Empire Interactive ; 2008 ;NAN;NAN
2914;7061.0; Pirate Hunter ;5 Hours ;9½ Hours ;-- ;7½ Hours ;   PC ;   Action ;   DIOsoft ;   Novui Disk ;September 10, 2009 ;NAN;NAN
2915;7062.0; Pirates - The Legend of Black Kat ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2916;7063.0; Pirates of Black Cove ;11 Hours ;14 Hours ;-- ;12½ Hours ;   PC ;   Strategy ;   Nitro Games ;   Paradox Interactive ;August 02, 2011 ;NAN;NAN
2917;7064.0; Pirates of the Caribbean ;17 Hours ;31 Hours ;-- ;28½ Hours ;   PC, PlayStation 2, Xbox ;   Action RPG ;   Akella ;   Bethesda Softworks ;June 30, 2003 ;June 30, 2003 ;NAN
2918;7066.0; Pirates of the Caribbean: At World's End ;6 Hours ;12 Hours ;23 Hours ;7½ Hours ;   Nintendo DS, PC, PlayStation 2, PlayStation 3, PlayStation Portable, Wii, Xbox 360 ;NAN;   Eurocom ;   Buena Vista Games ;May 22, 2007 ;May 25, 2007 ;NAN
2919;7067.0; Pirates of the Caribbean: The Legend of Jack Sparrow ;12½ Hours ;16½ Hours ;17½ Hours ;13 Hours ;   PC, PlayStation 2 ;NAN;NAN;NAN;June 28, 2006 ;July 14, 2006 ;NAN
2920;7068.0; Pirates Plund-Arrr ;4½ Hours ;-- ;-- ;4½ Hours ;   Wii ;   Beat 'em up ;   Boomzap Entertainment ;   Majesco ;May 25, 2010 ;NAN;NAN
2921;7070.0; Pirates! Gold ;6½ Hours ;19½ Hours ;41 Hours ;15 Hours ;   PC, Sega Mega Drive/Genesis ;NAN;   MicroProse ;   MicroProse ; 1993 ;NAN;NAN
2922;7071.0; Pirates: Legend of the Black Buccaneer ;4½ Hours ;5½ Hours ;7 Hours ;5 Hours ;   PC, PlayStation 2 ;NAN;   Widescreen Games ;   Valcon Games ;August 15, 2006 ;NAN;NAN
2923;7072.0; PISS ;3 Hours ;-- ;-- ;3 Hours ;   PC ;NAN;   Ben Chandler ;   Screen7 ;August 11, 2012 ;August 11, 2012 ;NAN
2924;7073.0; Pit-Fighter ;27 Mins ;32 Mins ;1 Hours ;32 Mins ;   Amiga, Arcade, Game Boy, PlayStation 2, Sega Mega Drive/Genesis, Super Nintendo, Xbox 360 ;   Fighting ;   Atari Games ;NAN;August 1990 ; 1990 ;March 27, 1992 
2925;7074.0; Pitfall II: Lost Caverns ;31 Mins ;2½ Hours ;3 Hours ;1 Hours ;   Arcade, Atari 2600, MSX, PC ;   Platform ;   Activision ;   Activision ; 1984 ;NAN;NAN
2926;7075.0; Pitfall! (1982) ;42 Mins ;-- ;5 Hours ;1 Hours ;   Atari 2600 ;NAN;   Activision ;   Activision ;September 1982 ;NAN;NAN
2927;7076.0; Pitfall: The Lost Expedition ;9 Hours ;12 Hours ;14 Hours ;10 Hours ;   Game Boy Advance, Nintendo GameCube, PC, PlayStation 2, Wii, Xbox ;NAN;NAN;NAN;February 18, 2004 ;NAN;NAN
2928;7077.0; Pitfall: The Mayan Adventure ;4 Hours ;-- ;5½ Hours ;4½ Hours ;   Game Boy Advance, PC, Sega Mega Drive/Genesis, Super Nintendo ;   Platform ;NAN;   Activision ;November 1994 ;November 1994 ;July 14, 1995 
2929;7078.0; Pitiri 1977 ;1½ Hours ;2 Hours ;2½ Hours ;1½ Hours ;   PC ;NAN;   ILIKESCIFI Games ;   ILIKESCIFI Games ;January 03, 2015 ;January 03, 2015 ;NAN
2930;7083.0; PixelJunk Monsters Deluxe ;-- ;-- ;-- ;-- ;   PlayStation Portable ;   Tower defense ;   Q-Games ;NAN;April 27, 2010 ;October 01, 2009 ;November 01, 2009 
2931;7084.0; PixelJunk Racers 2nd Lap ;6 Hours ;8 Hours ;-- ;7 Hours ;   PlayStation 3 ;NAN;   Q-Games ;   Sony Computer Entertainment ;August 2010 ;August 2010 ;NAN
2932;7085.0; PixelJunk Shooter ;4½ Hours ;7 Hours ;9½ Hours ;6½ Hours ;   PC, PlayStation 3, PlayStation 4 ;NAN;   Q-Games ;NAN;December 10, 2009 ;December 10, 2009 ;December 24, 2009 
2933;7086.0; PixelJunk Shooter 2 ;7 Hours ;7 Hours ;9 Hours ;7 Hours ;   PlayStation 3 ;   Multidirectional shooter ;   Q-Games ;   Sony Computer Entertainment ;March 01, 2011 ;March 02, 2011 ;March 03, 2011 
2934;7087.0; PixelJunk SideScroller ;2½ Hours ;3 Hours ;6 Hours ;3 Hours ;   PlayStation 3 ;   Scrolling Shooter ;   Q-Games ;   Sony Computer Entertainment ;October 25, 2011 ;October 26, 2011 ;NAN
2935;7088.0; Piyotama ;6 Hours ;-- ;-- ;6 Hours ;   PlayStation 3, PlayStation Portable ;   Puzzle ;   Japan Studio ;   Sony Computer Entertainment ;August 09, 2007 ;December 14, 2007 ;June 22, 2007 
2936;7090.0; Plague Inc. ;4 Hours ;14 Hours ;-- ;5 Hours ;   Mobile, PC ;NAN;   Ndemic Creations ;NAN;May 26, 2012 ;NAN;NAN
2937;7091.0; Plain Sight ;1 Hours ;-- ;-- ;1 Hours ;   PC ;   Action ;   Beatnik Games ;   Beatnik Games ;April 05, 2010 ;NAN;NAN
2938;7092.0; Plane Crazy ;-- ;-- ;-- ;-- ;   PC ;   Racing ;   Inner Workings ;   SegaSoft ;September 30, 1998 ;NAN;NAN
2939;7093.0; Planescape: Torment ;32½ Hours ;42½ Hours ;64½ Hours ;43 Hours ;   Mobile, Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   Black Isle Studios ;   Interplay Entertainment ;December 12, 1999 ;December 12, 1999 ;NAN
2940;7094.0; Planet 51: The Game ;-- ;10½ Hours ;22 Hours ;12½ Hours ;   Nintendo DS, PlayStation 3, Wii, Xbox 360 ;NAN;NAN;   Sega ;November 17, 2009 ;NAN;NAN
2941;7095.0; Planet Explorers ;-- ;-- ;55 Hours ;55 Hours ;   PC ;NAN;   Pathea Games ;   Pathea Games ;March 11, 2014 ;NAN;NAN
2942;7096.0; Planet Laika ;12 Hours ;-- ;-- ;12 Hours ;NAN;   Role-Playing ;NAN;   Enix ;NAN;NAN;October 21, 1999 
2943;7097.0; Planet Puzzle League ;4½ Hours ;-- ;-- ;4½ Hours ;   Nintendo DS ;   Puzzle ;   Intelligent Systems ;   Nintendo ;June 04, 2007 ;June 29, 2007 ;April 26, 2007 
2944;7098.0; Planet Smashers ;-- ;-- ;-- ;-- ;NAN;   Action ;   Atari ;   Atari ; 1989 ;NAN;NAN
2945;7099.0; Planet Stronghold ;6 Hours ;10 Hours ;11½ Hours ;10 Hours ;   PC ;   Visual Novel ;   Winter Wolves ;   Winter Wolves ;February 28, 2011 ;NAN;NAN
2946;7100.0; Planetary Annihilation ;6 Hours ;14½ Hours ;20½ Hours ;10 Hours ;   PC ;NAN;   Uber Entertainment ;NAN;June 14, 2013 ;NAN;NAN
2947;7101.0; Planetfall ;1 Hours ;5½ Hours ;-- ;1½ Hours ;   PC ;   Adventure ;   Infocom ;   Infocom ;July 08, 1983 ;NAN;NAN
2948;7102.0; Planets Under Attack ;6½ Hours ;10 Hours ;38 Hours ;10 Hours ;   PC ;   Strategy ;   Targem Games ;   Topware Interactive ;September 27, 2012 ;NAN;NAN
2949;7103.0; PlanetSide ;-- ;-- ;NAN;NAN;   PC ;NAN;   Sony Online Entertainment ;   Sony Online Entertainment ;May 20, 2003 ;May 22, 2003 ;NAN
2950;7106.0; Plants vs. Zombies ;8 Hours ;19 Hours ;46 Hours ;17 Hours ;   Mobile, PC, Nintendo 3DS, Nintendo DS, PlayStation 3, PlayStation Vita, Xbox 360, Xbox One ;   Tower Defense ;   PopCap Games ;   PopCap Games ;May 05, 2009 ;NAN;NAN
2951;7107.0; Plants vs. Zombies 2: It's About Time ;13 Hours ;24½ Hours ;33 Hours ;16½ Hours ;   Mobile, PC ;   Tower Defense ;   PopCap Games ;   Electronic Arts ;August 15, 2013 ;NAN;NAN
2952;7108.0; Plaque Attack ;15 Mins ;-- ;-- ;15 Mins ;   Atari 2600 ;   Educational ;   Activision ;   Activision ;February 22, 1983 ;NAN;NAN
2953;7109.0; Plasma Sword: Nightmare of Bilstein ;1 Hours ;-- ;-- ;1 Hours ;   Dreamcast ;   Fighting ;   Capcom ;   Capcom ; 1999 ; 1999 ;NAN
2954;7110.0; Platformance: Castle Pain ;16 Mins ;-- ;-- ;16 Mins ;   PC ;   Platform ;   Magiko Gaming ;   Magiko Gaming ;July 24, 2010 ;NAN;NAN
2955;7111.0; Platformance: Temple Death ;1 Hours ;-- ;-- ;1 Hours ;NAN;   Platform ;   Magiko Gaming ;   Magiko Gaming ;June 20, 2011 ;NAN;NAN
2956;7112.0; Platypus ;1½ Hours ;-- ;-- ;1½ Hours ;   PC, PlayStation Portable ;NAN;   Squashy Software ;   MumboJumbo ;November 17, 2006 ;November 17, 2006 ;NAN
2957;7113.0; Playboy: The Mansion ;2 Hours ;-- ;-- ;2 Hours ;   PC, PlayStation 2, Xbox ;   Simulation ;   Cyberlore Studios ;NAN;January 25, 2005 ;NAN;NAN
2958;7114.0; PlayStation All-Stars Battle Royale ;3½ Hours ;8 Hours ;15½ Hours ;7 Hours ;   PlayStation 3, PlayStation Vita ;NAN;NAN;   Sony Computer Entertainment ;November 20, 2012 ;November 21, 2012 ;January 31, 2013 
2959;7115.0; PlayStation Move Heroes ;6½ Hours ;6½ Hours ;20 Hours ;8 Hours ;   PlayStation 3 ;   Action-adventure ;   Nihilistic Software ;   Sony Computer Entertainment ;March 22, 2011 ;March 22, 2011 ;NAN
2960;7116.0; Plok ;4 Hours ;-- ;5 Hours ;4½ Hours ;   Super Nintendo ;   Platform ;   Software Creations ;NAN;September 1993 ; 1994 ;December 10, 1993 
2961;7117.0; Plotting ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2962;7118.0; Plump Pop ;-- ;-- ;-- ;-- ;NAN;NAN;   Taito Corporation ;   Taito Corporation ;NAN; 1987 ;NAN
2963;7121.0; Pocket Fighter ;1 Hours ;2½ Hours ;13 Hours ;2 Hours ;   Arcade, PlayStation, PlayStation 2, PlayStation 3, Sega Saturn ;   Fighting ;   Capcom ;   Capcom ;July 01, 1998 ; 1998 ;September 1997 
2964;7122.0; Pocket Kingdom: Own the World ;-- ;-- ;NAN;NAN;   N-Gage ;   MMORPG ;   Sega ;   Nokia ;November 22, 2004 ;NAN;NAN
2965;7123.0; Pocket Kyoro-Chan ;1 Hours ;-- ;-- ;1 Hours ;NAN;   Adventure ;NAN;   Tomy ;NAN;NAN;NAN
2966;7124.0; Pocket Sweetie ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;   Asobu Games ;NAN;NAN;NAN
2967;7125.0; Pocket Tennis Color ;30 Mins ;-- ;-- ;30 Mins ;   Neo Geo Pocket ;   Sports ;   Yumekobo ;   SNK ;April 30, 1999 ;NAN;October 28, 1998 
2968;7126.0; PocketBike Racer ;3 Hours ;4 Hours ;6½ Hours ;5 Hours ;   Xbox, Xbox 360 ;   Racing ;   Blitz Games ;   King Games ;November 19, 2006 ;NAN;NAN
2969;7127.0; Pocky & Rocky ;2 Hours ;2 Hours ;3 Hours ;2 Hours ;   Super Nintendo ;NAN;   Natsume ;   Natsume ;June 1993 ;August 1993 ;December 22, 1992 
2970;7128.0; Pocky & Rocky 2 ;1 Hours ;2 Hours ;2½ Hours ;2½ Hours ;   Super Nintendo ;NAN;   Natsume ;NAN; 1994 ;NAN;March 17, 1994 
2971;7129.0; Pocky & Rocky with Becky ;46 Mins ;-- ;1½ Hours ;59 Mins ;   Game Boy Advance ;NAN;   Altron ;   Natsume ;October 18, 2002 ;NAN;October 05, 2001 
2972;7132.0; Point Blank ;46 Mins ;1 Hours ;10 Hours ;1½ Hours ;   Arcade, PlayStation ;   Action ;   Namco ;   Namco ;April 30, 1998 ;July 1998 ;August 07, 1997 
2973;7133.0; Point Blank 2 ;2 Hours ;-- ;-- ;2 Hours ;   Arcade, PlayStation ;   Action ;   Namco ;   Namco ; 1999 ; 1999 ;NAN
2974;7134.0; Point Blank 3 ;20 Mins ;-- ;-- ;20 Mins ;   PlayStation ;   Action ;   Namco ;   Namco ;NAN;NAN;NAN
2975;7135.0; Point Blank DS ;3 Hours ;-- ;-- ;3 Hours ;   Nintendo DS ;NAN;   Namco ;   Namco Bandai Games ;June 14, 2006 ;July 08, 2006 ;NAN
2976;7137.0; Pokédex 3D ;5½ Hours - 7½ Hours ;-- ;-- ;NAN;   Nintendo 3DS ;   Interactive Art ;   Creatures ;NAN;June 06, 2011 ;NAN;NAN
2977;7139.0; Pokémon Battle Revolution ;12 Hours ;24½ Hours ;50 Hours ;17 Hours ;   Wii, Wii U ;   Role-Playing ;   Genius Sonority ;   Nintendo ;June 25, 2007 ;December 07, 2007 ;December 14, 2006 
2978;7140.0; Pokémon Black and White ;32½ Hours ;63 Hours ;167 Hours ;48 Hours ;   Nintendo 3DS, Nintendo DS ;   Role-Playing ;   Game Freak ;NAN;March 06, 2011 ;March 04, 2011 ;September 18, 2010 
2979;7141.0; Pokémon Black and White 2 ;34½ Hours ;65 Hours ;188 Hours ;52 Hours ;   Nintendo 3DS, Nintendo DS ;NAN;   Game Freak ;NAN;October 07, 2012 ;October 12, 2012 ;June 23, 2012 
2980;7142.0; Pokémon Card GB2: Great Rocket-Dan Sanjou! ;11½ Hours ;21½ Hours ;41 Hours ;17½ Hours ;   Game Boy Color ;   Card Game ;   Hudson Soft ;   Nintendo ;NAN;NAN;March 28, 2001 
2981;7143.0; Pokémon Channel ;8 Hours ;11½ Hours ;15 Hours ;10 Hours ;   Nintendo GameCube ;NAN;   Ambrella ;   Nintendo ;December 01, 2003 ;April 02, 2004 ;July 18, 2003 
2982;7144.0; Pokémon Colosseum ;24½ Hours ;37 Hours ;57 Hours ;33½ Hours ;   Nintendo GameCube, Wii ;NAN;   Genius Sonority ;   Nintendo ;March 22, 2004 ;May 14, 2004 ;November 21, 2003 
2983;7145.0; Pokémon Conquest ;13½ Hours ;38 Hours ;115 Hours ;20 Hours ;   Nintendo 3DS, Nintendo DS ;   Role-Playing ;   Tecmo Koei ;   Nintendo ;June 18, 2012 ;July 27, 2012 ;March 17, 2012 
2984;7146.0; Pokémon Crystal ;29½ Hours ;51½ Hours ;159 Hours ;42 Hours ;   Game Boy, Game Boy Advance, Game Boy Color, Nintendo 3DS, Nintendo DS, PC ;NAN;   Game Freak ;   Nintendo ;July 29, 2001 ;NAN;December 14, 2000 
2985;7147.0; Pokémon Dash ;1½ Hours ;5½ Hours ;16½ Hours ;2½ Hours ;   Nintendo 3DS, Nintendo DS ;   Racing ;   Ambrella ;   Nintendo ;March 13, 2005 ;March 11, 2005 ;December 02, 2004 
2986;7148.0; Pokémon Diamond and Pearl ;41 Hours ;94½ Hours ;255 Hours ;75 Hours ;   Nintendo 3DS, Nintendo DS, PC ;   Role-Playing ;   Game Freak ;NAN;April 22, 2007 ;July 27, 2007 ;September 28, 2006 
2987;7149.0; Pokémon Dream Radar ;3 Hours ;4 Hours ;7 Hours ;4 Hours ;   Nintendo 3DS ;   Action ;   Creatures Inc ;   Nintendo ;October 07, 2012 ;NAN;NAN
2988;7150.0; Pokémon Emerald Version ;30½ Hours ;66½ Hours ;208 Hours ;52 Hours ;   Game Boy Advance ;   Role-Playing ;   Game Freak ;NAN;May 01, 2005 ;October 21, 2005 ;September 16, 2004 
2989;7151.0; Pokémon FireRed and LeafGreen ;29½ Hours ;53 Hours ;150 Hours ;42½ Hours ;   Game Boy, Game Boy Advance, Nintendo 3DS, Nintendo DS ;   Role-Playing ;   Game Freak ;NAN;September 07, 2004 ;October 04, 2004 ;January 29, 2004 
2990;7152.0; Pokémon Gold and Silver ;30 Hours ;68½ Hours ;160 Hours ;51½ Hours ;   Game Boy, Game Boy Advance, Game Boy Color, Nintendo 3DS ;   Role-Playing ;   Game Freak ;NAN;October 14, 2000 ;April 06, 2001 ;November 21, 1999 
2991;7153.0; Pokémon HeartGold and SoulSilver ;37½ Hours ;72½ Hours ;220 Hours ;59½ Hours ;   Nintendo DS ;   Role-Playing ;   Game Freak ;NAN;March 14, 2010 ;March 26, 2010 ;September 12, 2009 
2992;7155.0; Pokémon Mystery Dungeon: Blue/Red Rescue Team ;19½ Hours ;44 Hours ;147 Hours ;30 Hours ;   Game Boy Advance, Nintendo 3DS, Nintendo DS, Wii U ;   Roguelike ;   Chunsoft ;   Nintendo ;September 18, 2006 ;November 10, 2006 ;November 17, 2005 
2993;7156.0; Pokémon Mystery Dungeon: Explorers of Sky ;24½ Hours ;55 Hours ;175 Hours ;41 Hours ;   Nintendo DS ;   Roguelike ;   Chunsoft ;NAN;October 12, 2009 ;November 20, 2009 ;April 18, 2009 
2994;7157.0; Pokémon Mystery Dungeon: Explorers of Time and Explorers of Darkness ;22½ Hours ;42 Hours ;77 Hours ;33 Hours ;   Nintendo 3DS, Nintendo DS ;NAN;   Chunsoft ;   Nintendo ;April 20, 2008 ;July 04, 2008 ;September 13, 2007 
2995;7158.0; Pokémon Mystery Dungeon: Gates to Infinity ;23 Hours ;31½ Hours ;59 Hours ;27½ Hours ;   Nintendo 3DS ;   Roguelike ;   Spike Chunsoft ;NAN;March 24, 2013 ;May 17, 2013 ;November 23, 2012 
2996;7159.0; Pokémon Pinball ;15½ Hours ;27 Hours ;32½ Hours ;20½ Hours ;   Game Boy, Game Boy Advance, Game Boy Color ;   Pinball ;   Jupiter ;   Nintendo ;June 28, 1999 ;October 06, 2000 ;April 14, 1999 
2997;7160.0; Pokémon Pinball: Ruby & Sapphire ;21 Hours ;29 Hours ;30 Hours ;26 Hours ;   Game Boy Advance, Wii U ;   Pinball ;   Jupiter ;   Nintendo ;August 25, 2003 ;NAN;August 01, 2003 
2998;7161.0; Pokémon Platinum ;35 Hours ;69½ Hours ;235 Hours ;56 Hours ;   Nintendo 3DS, Nintendo DS, PC ;   Role-Playing ;   Game Freak ;NAN;March 22, 2009 ;May 22, 2009 ;September 13, 2008 
2999;7162.0; Pokémon Play It! ;2 Hours ;-- ;-- ;2 Hours ;   PC ;   Card Game ;NAN;   Wizards of the Coast ;NAN;NAN;NAN
3000;7163.0; Pokémon Play It! v2 ;5 Hours ;-- ;-- ;5 Hours ;   PC ;   Card Game ;NAN;   Wizards of the Coast ;NAN;NAN;NAN
3001;7164.0; Pokémon Puzzle Challenge ;4½ Hours ;13½ Hours ;40½ Hours ;5½ Hours ;   Game Boy, Game Boy Color, Nintendo 3DS ;   Puzzle ;   Intelligent Systems ;   Nintendo ;December 04, 2000 ;NAN;September 21, 2000 
3002;7165.0; Pokémon Puzzle League ;4 Hours ;9 Hours ;10 Hours ;6 Hours ;   Nintendo 64, Wii ;   Puzzle ;   NST Intelligent Systems ;   Nintendo ;September 25, 2000 ;March 16, 2001 ;NAN
3003;7166.0; Pokémon Ranger ;11 Hours ;14½ Hours ;32 Hours ;14 Hours ;   Nintendo 3DS, Nintendo DS ;NAN;   HAL Laboratory ;   Nintendo ;October 30, 2006 ;April 13, 2007 ;March 23, 2006 
3004;7167.0; Pokémon Ranger: Guardian Signs ;20 Hours ;22½ Hours ;31 Hours ;21½ Hours ;   Nintendo 3DS, Nintendo DS ;   Action ;   Creatures Inc. ;   Nintendo ;October 04, 2010 ;November 05, 2010 ;March 06, 2010 
3005;7168.0; Pokémon Ranger: Shadows of Almia ;22 Hours ;26 Hours ;40 Hours ;26 Hours ;   Nintendo 3DS, Nintendo DS ;NAN;   Creatures Inc. ;   Nintendo ;November 10, 2008 ;November 21, 2008 ;March 20, 2008 
3006;7169.0; Pokémon Red and Blue ;27 Hours ;45 Hours ;102 Hours ;40 Hours ;   Game Boy, Mobile ;NAN;   Game Freak ;   Nintendo ;September 28, 1998 ;May 10, 1999 ;February 27, 1996 
