;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
155;14698.0; Signal Ops ;-- ;15 Hours ;-- ;15 Hours ;   PC ;NAN;NAN;NAN;April 02, 2013 ;NAN;NAN
156;14699.0; Skate Boardin' ;5 Mins ;-- ;-- ;5 Mins ;   Atari 2600 ;   Sports ;   Absolute Entertainment ;   Absolute Entertainment ; 1987 ;NAN;NAN
157;14701.0; Soldner-X 2: Final Prototype - The Last Chapter ;57 Mins ;-- ;-- ;57 Mins ;   PlayStation 3, PlayStation Vita ;   Shooter ;   SideQuest Studios ;   East Asiasoft ;NAN;NAN;NAN
158;14702.0; Sprintmaster ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
159;14703.0; Summer Games ;47 Mins ;-- ;-- ;47 Mins ;   Atari 2600, Atari ST, Commodore 64, PC ;NAN;   Epxy ;   U.S. Gold ; 1984 ;NAN;NAN
160;14704.0; Super Tower Rush ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
161;14705.0; Taito Legends 2 ;-- ;-- ;-- ;NAN;NAN;NAN;   Taito ;NAN;May 16, 2007 ;March 31, 2006 ;NAN
162;14707.0; The History Channel: Battle for the Pacific ;2½ Hours ;6 Hours ;-- ;2½ Hours ;   PC, PlayStation 2, PlayStation 3, Xbox 360 ;NAN;   Cauldron HQ ;   Activision Value ;November 30, 2007 ;NAN;NAN
163;14708.0; The History Channel: Secret Missions ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
164;14709.0; The Useful Dead ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
165;14711.0; Supreme Ruler 2020 Gold ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
166;14712.0; They Breathe ;30 Mins ;1 Hours ;3½ Hours ;37 Mins ;   Nintendo Switch, PC ;NAN;   The Working Parts ;   The Working Parts ;May 23, 2014 ;NAN;NAN
167;14713.0; Three Dead Zed ;2½ Hours ;3 Hours ;-- ;2½ Hours ;   PC ;NAN;   Gentleman Squid Studio ;   Gentleman Squid Studio ;July 07, 2014 ;NAN;NAN
168;14714.0; Ticket to Ride: USA 1910 ;-- ;-- ;-- ;-- ;   PC ;NAN;   Days of Wonder ;   Days of Wonder ;May 24, 2012 ;NAN;NAN
169;14715.0; Ticket to Ride: Europe ;-- ;-- ;-- ;-- ;   PC ;NAN;   Days of Wonder ;   Days of Wonder ;May 24, 2012 ;NAN;NAN
170;14717.0; Total Carnage ;40 Mins ;1 Hours ;1 Hours ;1 Hours ;   Amiga, Arcade, Atari Jaguar, Game Boy, Super Nintendo ;NAN;NAN;NAN; 1992 ;NAN;NAN
171;14718.0; Trainz Simulator: Coronation Scot and Aeronation ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
172;14720.0; XII: Century Gold ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
173;14721.0; Wolfenstein: Operation Resurrection ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
174;14722.0; Venture ;22 Mins ;-- ;-- ;22 Mins ;   Atari 2600 ;NAN;   Exidy ;   Exidy ; 1981 ;NAN;NAN
175;14723.0; Undercover: Operation Wintersun ;6 Hours ;-- ;-- ;6 Hours ;   PC ;NAN;   Sproing Interactive Media ;   Lighthouse Interactive ;September 04, 2007 ;September 2006 ;NAN
176;14724.0; The Computer Edition of Scrabble ;2 Hours ;-- ;-- ;2 Hours ;   PC ;   Strategy ;   Leisure Games ;   Virgin Interactive Entertainment ; 1988 ;NAN;NAN
177;14726.0; 9.03m ;15 Mins ;NAN;NAN;NAN;   PC ;   Interactive Art ;   Space Budgie ;   Space Budgie ;September 12, 2013 ;November 20, 2013 ;NAN
178;14727.0; Heisei Tensai Bakabon ;1½ Hours ;-- ;-- ;1½ Hours ;   NES ;   Action ;NAN;   Namco ;NAN;NAN;December 06, 1991 
179;14728.0; SpellTower ;-- ;-- ;-- ;-- ;   Mobile ;   Puzzle ;   Zach Gage ;NAN; 2012 ;NAN;NAN
180;14729.0; X-Scape ;-- ;-- ;-- ;-- ;NAN;   Shooter ;NAN;   Nintendo ;May 31, 2010 ;NAN;NAN
181;14730.0; A Kappa's Trail ;6 Hours ;8 Hours ;15½ Hours ;8 Hours ;   Nintendo 3DS, Nintendo DS ;NAN;   Brownie Brown ;   Nintendo ;June 14, 2010 ;NAN;NAN
182;14731.0; GO Series: Picdun ;-- ;-- ;-- ;-- ;NAN;NAN;   Intense ;   Gamebridge ;NAN;NAN;NAN
183;14732.0; Super Robot Taisen Operation Extend ;-- ;257 Hours ;-- ;257 Hours ;NAN;   Strategy ;NAN;   Namco ;NAN;NAN; 2013 
184;14735.0; Bubsy 3D: Bubsy Visits The James Turrell Retrospective ;1½ Hours ;2½ Hours ;25 Hours ;3 Hours ;   Browser, PC ;   Platform ;   Arcane Kids ;NAN; 2013 ;NAN;NAN
185;14736.0; Asphalt 3D ;10 Hours ;13½ Hours ;13½ Hours ;11 Hours ;   Nintendo 3DS ;   Racing ;   Gameloft ;NAN;March 27, 2011 ;March 25, 2011 ;NAN
186;14738.0; Supreme Ruler 2020 ;-- ;-- ;-- ;-- ;   PC ;   Strategy ;   BattleGoat Studios ;   Paradox Interactive ;July 01, 2008 ;June 17, 2008 ;NAN
187;14739.0; Hamepane Tokyo Mew Mew ;37 Mins ;-- ;-- ;37 Mins ;NAN;   Puzzle ;   Winkysoft ;   Takara ;July 11, 2002 ;NAN;NAN
188;14740.0; Killer Instinct (Xbox One) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
189;14741.0; Wing Commander: Academy ;-- ;-- ;-- ;-- ;NAN;   Flight Combat ;   Origin Systems ;   Electronic Arts ;August 27, 1993 ;NAN;NAN
190;14743.0; Heroes of the Pacific ;9½ Hours ;-- ;12½ Hours ;11½ Hours ;   PC, PlayStation 2, Xbox ;NAN;   Transmission Games ;NAN;September 28, 2005 ;NAN;NAN
191;14746.0; Intake (2013) ;-- ;5 Hours ;-- ;5 Hours ;   PC ;   Action ;   Cipher Prime Studios ;   Cipher Prime Studios ;November 05, 2013 ;November 06, 2013 ;NAN
192;14747.0; Marquess of Notoriety Teaser ;-- ;4½ Hours ;-- ;4½ Hours ;NAN;NAN;   Saint Bomber ;NAN; 2012 ;NAN;NAN
193;14749.0; Patriots: A Nation Under Fire ;2 Hours ;-- ;5½ Hours ;4 Hours ;   PC ;NAN;   4D Rulers ;   DreamCatcher Interactive ;NAN;NAN;NAN
194;14752.0; Front Line ;42 Mins ;-- ;-- ;42 Mins ;   Arcade, Atari 2600, ColecoVision, MSX, NEC PC-88, NES ;NAN;   Taito ;   Taito ; 1982 ;NAN;NAN
195;14753.0; Yie Ar Kung-Fu ;15 Mins ;2 Hours ;-- ;24 Mins ;   Arcade, Commodore 64, NES ;   Fighting ;   Konami ;   Konami ; 1985 ;NAN;NAN
196;14754.0; The Lost Files of Sherlock Holmes: The Case of the Serrated Scalpel ;8 Hours ;-- ;9 Hours ;8½ Hours ;   PC ;   Adventure ;NAN;   Electronic Arts ; 1992 ;NAN;NAN
197;14756.0; Fusion Fall ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
198;14757.0; Medieval: Total War - Viking Invasion ;9 Hours ;40 Hours ;-- ;14½ Hours ;   PC ;NAN;   The Creative Assembly ;   Activision ;May 07, 2003 ;NAN;NAN
199;14761.0; RC Revenge ;-- ;-- ;-- ;-- ;   PlayStation ;   Racing ;   Acclaim Entertainment ;   Acclaim Entertainment ;August 16, 2000 ;NAN;November 09, 2000 
200;14769.0; M&M's Kart Racing ;1½ Hours ;-- ;-- ;1½ Hours ;   Nintendo DS, Wii ;NAN;   Frontline Studios ;NAN;October 25, 2007 ;NAN;NAN
201;14772.0; Secret Service: Security Breach ;-- ;-- ;2½ Hours ;2½ Hours ;   PC ;NAN;   4D Rulers ;   Activision Value ; 2003 ;NAN;NAN
202;14773.0; Art of Balance ;4 Hours ;6 Hours ;7½ Hours ;7 Hours ;   Nintendo Switch, Wii, Wii U ;   Puzzle ;   Shin'en Multimedia ;NAN;October 2014 ;NAN;NAN
203;14774.0; Armored Core: Nine Breaker ;3½ Hours ;41 Hours ;-- ;11½ Hours ;   PlayStation 2 ;NAN;   From Software ;   Agetec ;September 13, 2005 ;May 05, 2006 ;October 28, 2004 
204;14775.0; Airforce Delta Strike ;6½ Hours ;-- ;-- ;6½ Hours ;   PlayStation 2 ;   Flight Combat ;   Konami Computer Entertainment Studios ;   Konami ;February 03, 2004 ;May 14, 2004 ;NAN
205;14779.0; Insane (2001) ;-- ;12 Hours ;-- ;12 Hours ;   PC ;   Racing ;   Invictus Games ;   Codemasters ; 2001 ;NAN;NAN
206;14781.0; The Smurfs (1993) ;2 Hours ;-- ;-- ;2 Hours ;   Game Boy ;NAN;   Infogrames Europe ;   Infogrames Europe ; 1993 ;NAN;NAN
207;14782.0; Fighting Illusion - K-1 Revenge ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
208;14783.0; NBA Live 2000 ;44 Mins ;-- ;-- ;NAN;   Nintendo 64, PC, PlayStation ;   Sports ;   EA Sports ;NAN;November 02, 1999 ; 1999 ;February 24, 2000 
209;14784.0; Psychic Force 2 ;15 Mins ;-- ;-- ;15 Mins ;   Dreamcast, PlayStation ;   Action ;   Taito Corporation ;   Acclaim Entertainment ;October 31, 1999 ; 1999 ;March 04, 1999 
210;14786.0; The Mysterious Cities of Gold: Secret Paths ;-- ;10½ Hours ;22 Hours ;16 Hours ;   PC ;NAN;   Neko Entertainment ;   Ynnis Interactive ;November 21, 2013 ;NAN;NAN
211;14787.0; Shiritsu Justice Gakuen - Nekketsu Seishun Nikki 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
212;14788.0; Space Jam ;1 Hours ;-- ;-- ;1 Hours ;   PC, PlayStation, Sega Saturn ;NAN;   Sculptured Software ;   Acclaim Entertainment ;October 31, 1996 ;NAN;NAN
213;14789.0; X: Unmei no Sentaku ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;   Bandai ;August 22, 2002 ;NAN;NAN
214;14790.0; Def Jam Fight for NY: The Takeover ;6 Hours ;8 Hours ;-- ;6 Hours ;   PlayStation Portable ;   Fighting ;NAN;   EA Games ;July 29, 2006 ;July 30, 2006 ;NAN
215;14791.0; DJMax Portable Black Square ;-- ;-- ;-- ;-- ;   PlayStation Portable ;   Music/Rhythm ;   Pentavision ;NAN;NAN;NAN;March 22, 2012 
216;14792.0; Dragon Ball Z: Shin Budokai - Another Road ;8 Hours ;9 Hours ;9 Hours ;8 Hours ;   PlayStation Portable ;NAN;   Dimps ;   Atari ;March 20, 2007 ;June 22, 2007 ;NAN
217;14793.0; eureka seven ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
218;14794.0; RahXephon ;-- ;-- ;-- ;-- ;NAN;   Action ;   Bandai ;   Bandai ;NAN;NAN; 2003 
219;14795.0; Fate/Tiger Colosseum ;3½ Hours ;-- ;-- ;3½ Hours ;   PlayStation Portable ;   Fighting ;NAN;   Capcom ;NAN;NAN;September 13, 2007 
220;14797.0; Kinnikuman Muscle Generations ;-- ;-- ;-- ;-- ;NAN;   Fighting ;NAN;   Bandai ;February 02, 2006 ;NAN;NAN
221;14798.0; Yakuza: Black Panther ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
222;14799.0; Need for Speed: Carbon - Own the City ;9½ Hours ;12 Hours ;14 Hours ;11 Hours ;   Nintendo DS, PC, PlayStation Portable ;NAN;NAN;   Electronic Arts ;October 31, 2006 ;NAN;NAN
223;14800.0; Rurouni Kenshin Saisen ;1 Hours ;-- ;-- ;1 Hours ;   PlayStation Portable ;   Fighting ;NAN;   Bandai ;NAN;NAN; 2012 
224;14801.0; Ninja Katsugeki: Tenchu San Portable ;-- ;-- ;-- ;-- ;   PlayStation Portable ;NAN;NAN;   From Software ;NAN;NAN;August 27, 2009 
225;14802.0; The Con ;-- ;-- ;-- ;-- ;   PlayStation Portable ;NAN;   Think & Feel Inc. ;   SCEA ;October 18, 2005 ;NAN;NAN
226;14803.0; Wangan Midnight Portable ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
227;14805.0; 3D Classics: Kid Icarus ;4 Hours ;5½ Hours ;5½ Hours ;4½ Hours ;   Nintendo 3DS ;NAN;   Nintendo ;   Nintendo ;March 23, 2012 ;NAN;NAN
228;14808.0; Sesame Street 1-2-3 ;40 Mins ;-- ;1½ Hours ;1½ Hours ;   NES ;   Educational ;NAN;   Nintendo ; 1989 ;NAN;NAN
229;14809.0; Swords & Soldiers HD: Super Saucy Sausage Fest DLC ;1½ Hours ;1½ Hours ;-- ;1½ Hours ;   PC ;NAN;   Ronimo Games ;   Ronimo Games ;May 24, 2012 ;NAN;NAN
230;14810.0; Dead Sky ;-- ;-- ;-- ;-- ;   PC ;   Tower Defense ;NAN;NAN;November 22, 2013 ;NAN;NAN
231;14811.0; StreetPass Mii Plaza - Mii Force ;52 Mins ;-- ;-- ;52 Mins ;   Nintendo 3DS ;   Adventure ;   Good-Feel ;NAN; 2013 ;NAN;NAN
232;14813.0; Crimson Dragon ;6 Hours ;7½ Hours ;12½ Hours ;7 Hours ;   Xbox One ;NAN;   Grounding Inc ;   Microsoft Studios ;November 22, 2013 ;NAN;NAN
233;14814.0; LocoCycle ;4½ Hours ;5½ Hours ;6½ Hours ;5 Hours ;   PC, Xbox 360, Xbox One ;   Racing ;   Twisted Pixel Games ;   Microsoft Studios ;November 22, 2013 ;NAN;NAN
234;14818.0; Hexodious ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
235;14819.0; City Racer ;-- ;-- ;10 Hours ;10 Hours ;NAN;   Racing ;   Ubisoft ;   Ubisoft ;June 30, 2003 ;March 28, 2003 ;NAN
236;14820.0; Kingdom Under Fire: A War of Heroes ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
237;14821.0; Darkstar: The Interactive Movie ;-- ;13 Hours ;-- ;13 Hours ;   Mac, PC ;   Action ;   Parallax Software ;NAN;November 08, 2010 ;NAN;NAN
238;14822.0; James Pond 3: Operation Starfish ;-- ;13 Hours ;-- ;13 Hours ;   Sega Mega Drive/Genesis ;   Platform ;NAN;   Electronic Arts ; 1993 ;NAN;NAN
239;14823.0; Shin Megami Tensei: Devil Summoner ;25½ Hours ;40½ Hours ;-- ;27½ Hours ;   PlayStation Portable ;NAN;NAN;   Atlus ;NAN;NAN; 1997 
240;14824.0; dodonpachi DAI-OU-JOU Black Label EXTRA ;34 Mins ;4 Hours ;19 Hours ;3 Hours ;   Xbox 360 ;NAN;   5pb.inc ;   5pb.inc ;NAN;NAN;February 19, 2009 
241;14825.0; DoDonPachi SaiDaiOuJou ;35 Mins ;-- ;-- ;35 Mins ;   Xbox 360 ;NAN;   Cave ;   Cave ;NAN;NAN;May 30, 2013 
242;14826.0; Eschatos ;1 Hours ;-- ;3 Hours ;2 Hours ;   PC, Xbox 360 ;NAN;   Qute ;NAN;September 18, 2015 ;NAN;NAN
243;14827.0; Hunter's Trophy 2: America ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
244;14828.0; Hunter's Trophy 2: Australia ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
245;14830.0; Islands of Wakfu ;-- ;7 Hours ;8 Hours ;7½ Hours ;   Xbox 360 ;NAN;   Ankama Play ;   Microsoft Studios ;March 30, 2011 ;NAN;NAN
246;14831.0; Grand Theft Auto IV: The Complete Edition ;35 Hours ;54½ Hours ;99½ Hours ;49 Hours ;   PC, PlayStation 3, Xbox 360 ;NAN;   Rockstar North ;   Rockstar Games ;March 24, 2020 ;March 24, 2020 ;March 24, 2020 
247;14832.0; Greg Hastings' Paintball 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
248;14834.0; Rakugakids ;-- ;-- ;-- ;-- ;   Nintendo 64 ;   Fighting ;   Konami ;   Konami ;NAN;December 04, 1998 ;July 23, 1998 
249;14835.0; Ishar 3 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
250;14836.0; The Rise & Rule of Ancient Empires ;-- ;-- ;-- ;-- ;NAN;NAN;   Impressions Games ;   Sierra On-Line ;March 18, 1996 ;NAN;NAN
251;14837.0; H.E.D.Z. ;-- ;-- ;-- ;-- ;NAN;NAN;   VIS Entertainment ;   Hasbro Interactive ;October 31, 1998 ;NAN;NAN
252;14838.0; Demolition Racer ;-- ;4 Hours ;-- ;4 Hours ;   PC, PlayStation ;   Car Combat ;   Pitbull Syndicate ;NAN;August 31, 1999 ; 1999 ;NAN
253;14839.0; Saint Seiya: Brave Soldiers ;9½ Hours ;15 Hours ;31½ Hours ;12½ Hours ;   PlayStation 3 ;   Fighting ;   Dimps ;   Namco Bandai Games ;November 26, 2013 ;November 22, 2013 ;October 17, 2013 
254;14843.0; P.O.W.: Prisoners of War ;1 Hours ;-- ;-- ;1 Hours ;   Amiga, Arcade, NES ;   Beat 'em Up ;   SNK ;NAN; 1988 ;NAN;NAN
255;14844.0; Victorious Boxers: Revolution ;-- ;-- ;-- ;-- ;   Wii ;   Sports ;NAN;   Xseed Games ;October 16, 2007 ;February 28, 2008 ;June 21, 2007 
256;14845.0; The Dukes of Hazzard: Return of the General Lee ;2 Hours ;-- ;5 Hours ;4½ Hours ;   PlayStation 2 ;   Racing ;   Ratbag Games ;   Ubisoft ;September 28, 2004 ;NAN;NAN
257;14846.0; Victory Run ;25 Mins ;-- ;-- ;25 Mins ;   TurboGrafx-16 ;   Racing ;   Hudson Soft ;   Hudson Soft ; 1989 ;NAN;NAN
258;14847.0; Champions Forever Boxing ;-- ;-- ;-- ;NAN;NAN;   Sports ;   Distinctive Software ;   NEC ; 1991 ;NAN;NAN
259;14851.0; deSPIRIA ;-- ;-- ;-- ;-- ;NAN;NAN;   Dennou Eizo Seisakusho ;   Atlus ;NAN;NAN;September 12, 2001 
260;14860.0; Sunrise Eiyuutan ;-- ;-- ;-- ;-- ;NAN;NAN;   Atelier-Sai ;   Sunrise Interactive ;NAN;NAN;December 02, 1999 
261;14863.0; Hakuoki: Memories of the Shinsengumi ;9 Hours ;19½ Hours ;31 Hours ;18½ Hours ;   Nintendo 3DS ;   Visual Novel ;   Idea Factory ;   Aksys Games ;September 24, 2013 ;October 24, 2013 ;November 24, 2011 
262;14872.0; Clockwork Knight 2 ;2 Hours ;3 Hours ;-- ;2½ Hours ;   Sega Saturn ;NAN;   Sega ;   Sega ;NAN;October 27, 1995 ;December 15, 1995 
263;14874.0; Goiken Muyou: Anarchy in the NIPPON ;2 Hours ;2 Hours ;-- ;2 Hours ;NAN;   Fighting ;   Open Sesame ;   KSS ;NAN;NAN;October 02, 1997 
264;14880.0; Last Bronx ;2 Hours ;7½ Hours ;-- ;3½ Hours ;   Sega Saturn ;   Fighting ;   Sega AM3 ;   Sega ;October 1997 ;NAN; 1996 
265;14882.0; Linkle Liver Story ;8 Hours ;-- ;-- ;8 Hours ;   Sega Saturn ;NAN;   NexTech ;   Sega ;NAN;NAN; 1996 
266;14883.0; Magical Drop 2 ;1 Hours ;-- ;-- ;1 Hours ;   Neo Geo, Nintendo Switch, Super Nintendo ;   Puzzle ;   Data East ;   Data East ; 1995 ;NAN;NAN
267;14885.0; Metal Black ;39 Mins ;-- ;-- ;39 Mins ;NAN;NAN;   Taito ;   Taito ;NAN;NAN; 1991 
268;14886.0; Nanatsu Kaze no Shima Monogatari ;-- ;-- ;-- ;-- ;NAN;NAN;   Givro ;NAN;NAN;NAN;November 27, 1997 
269;14890.0; Princess Quest ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;NAN;NAN;NAN;NAN; 1998 
270;14894.0; Shadows of the Tusk ;55 Mins ;-- ;-- ;55 Mins ;NAN;NAN;   Hudson Entertainment ;   Hudson Entertainment ;NAN;NAN;May 28, 1998 
271;14895.0; Söldnerschild ;-- ;-- ;-- ;-- ;NAN;NAN;   Koei Tecmo ;   Koei Tecmo ;NAN;NAN;September 25, 1997 
272;14897.0; Granhistoria: Genshi Sekaiki ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   J-Force ;   Banpresto ;NAN;NAN;June 30, 1995 
273;14898.0; Lady Stalker: Challenge from the Past ;-- ;-- ;-- ;-- ;NAN;NAN;   Climax Entertainment ;   Taito ;April 1995 ;NAN;NAN
274;14899.0; The Last Battle ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   Atelier Double ;   Techiku ;NAN;NAN;December 02, 1994 
275;14900.0; Majin Tensei ;36 Hours ;65½ Hours ;-- ;59½ Hours ;   Super Nintendo ;NAN;   Atlus ;   Atlus ;NAN;NAN;January 28, 1994 
276;14903.0; RPG Maker VX Ace ;20½ Hours ;-- ;-- ;NAN;   PC ;NAN;   Enterbrain ;   Degica ;October 12, 2012 ;NAN;NAN
277;14906.0; The Legend of Xanadu ;-- ;35½ Hours ;-- ;35½ Hours ;   TurboGrafx-CD ;NAN;   Nihon Falcom ;   Nihon Falcom ;NAN;NAN;February 18, 1994 
278;14912.0; Chocobo's Mysterious Dungeon ;-- ;18 Hours ;-- ;18 Hours ;   PlayStation ;   Role-Playing ;   Square Co. ;   Square Co. ;NAN;NAN;December 22, 1997 
279;14915.0; One Piece: Grand Battle! (2005) ;4 Hours ;7 Hours ;10 Hours ;5 Hours ;   Nintendo GameCube, PlayStation 2 ;   Fighting ;   Ganbarion ;NAN;September 07, 2005 ;NAN;March 17, 2005 
280;14918.0; PuLiRuLa ;24 Mins ;42 Mins ;1 Hours ;31 Mins ;   Arcade, FM Towns, PlayStation, Sega Saturn ;NAN;   Taito ;NAN;November 1991 ;NAN; 1991 
281;14919.0; Ironclad Tactics ;5 Hours ;11 Hours ;20½ Hours ;7½ Hours ;   PC ;NAN;   Zachtronics ;   Zachtronics ;September 18, 2013 ;September 18, 2013 ;NAN
282;14920.0; Hackwork ;-- ;-- ;-- ;-- ;NAN;   Strategy ;   t3hb3n ;NAN; 2012 ;NAN;NAN
283;14921.0; Dungeon Prospector ;-- ;-- ;-- ;-- ;NAN;NAN;   Mighty Fox Studio ;NAN;NAN;NAN;NAN
284;14922.0; Mitsurugi Kamui Hikae ;2 Hours ;4½ Hours ;8 Hours ;2½ Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;   Action ;NAN;NAN; 2013 ;NAN;NAN
285;14923.0; Metal Planet ;-- ;-- ;-- ;-- ;   PC ;   Action ;   MetalPlanet ;   MetalPlanet ;November 10, 2013 ;NAN;NAN
286;14924.0; Fleet Buster ;-- ;-- ;-- ;-- ;NAN;   Arcade ;   Casualogic ;NAN; 2013 ;NAN;NAN
287;14925.0; Hunter's Trophy 2: Europa ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
288;14927.0; Infernal: Hell's Vengeance ;7 Hours ;10 Hours ;-- ;8½ Hours ;   Xbox 360 ;NAN;   Metropolis Software ;   Playlogic Entertainment ;June 30, 2009 ;August 28, 2009 ;NAN
289;14930.0; Capcom Classics Collection ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
290;14931.0;" Instead;Ghost Suburb ";15 Mins ;-- ;-- ;15 Mins ;   PC ;   Adventure ;NAN;NAN; 2010 ;NAN;NAN
291;14932.0; Very Pink Game ;16 Mins ;-- ;-- ;16 Mins ;   PC ;   Role-Playing ;   Sheep Herds ;NAN; 2012 ;NAN;NAN
292;14934.0; Covetous ;5 Mins ;-- ;5 Mins ;5 Mins ;   Browser ;   Adventure ;NAN;NAN; 2010 ;NAN;NAN
293;14935.0; 30 Flights of Loathing ;5 Mins ;-- ;15 Mins ;15 Mins ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
294;14936.0; Gurney ;-- ;-- ;-- ;-- ;NAN;   Puzzle ;NAN;NAN;NAN;NAN;NAN
295;14937.0; World of Glue ;5 Mins ;-- ;-- ;5 Mins ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
296;14938.0; 2 Sectors ;40 Mins ;-- ;-- ;40 Mins ;   PC ;NAN;NAN;NAN;July 31, 2005 ;NAN;NAN
297;14940.0; Star Trek: Borg ;-- ;-- ;2 Hours ;2 Hours ;   PC ;NAN;   Simon & Schuster ;   Simon & Schuster ;October 31, 1996 ;NAN;NAN
298;14941.0; MUHAMMAD The Verwourren Worlds ;15 Mins ;15 Mins ;15 Mins ;15 Mins ;NAN;   Adventure ;NAN;NAN;NAN;NAN;NAN
299;14942.0; The Settlers III ;28½ Hours ;142 Hours ;-- ;57½ Hours ;   PC ;NAN;   Blue Byte Software ;   Blue Byte Software ;November 30, 1998 ;NAN;NAN
300;14944.0; Super Motherload ;5½ Hours ;7½ Hours ;10½ Hours ;6 Hours ;   PC, PlayStation 3, PlayStation 4 ;NAN;   XGen Studios ;   XGen Studios ;November 15, 2013 ;NAN;NAN
301;14948.0; Runes of Magic ;2500 Hours ;500 Hours ;NAN;NAN;   PC ;NAN;   Runewaker Entertainment ;   Gameforge ;March 19, 2009 ;NAN;NAN
302;14950.0; Fatal Fury Battle Archives Volume 1 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
303;14951.0; Fatal Fury Battle Archives Volume 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
304;14952.0; Ketsui: Kizuna Jigoku Tachi EXTRA ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
305;14953.0; Deus Ex: Human Revolution - Tactical Enhancement ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
306;14954.0; Deus Ex: Human Revolution - Explosive Mission ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
307;14955.0; Lastworld ;-- ;-- ;-- ;NAN;NAN;NAN;   Vesuvian Interactive ;NAN; 2013 ;NAN;NAN
308;14956.0; I, Zombie ;1 Hours ;2 Hours ;3 Hours ;2 Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   Awesome Games Studio ;   Awesome Games Studio ;December 08, 2014 ;NAN;NAN
309;14959.0; Hybrid ;-- ;-- ;NAN;NAN;NAN;NAN;   5th Cell ;   Microsoft Studios ;August 08, 2012 ;NAN;NAN
310;14960.0; Mario & Wario ;4 Hours ;-- ;-- ;4 Hours ;   Super Nintendo ;   Puzzle ;   Game Freak ;   Nintendo ;NAN;NAN;August 27, 1993 
311;14961.0; Megami Tensei: The Old Testament ;40½ Hours - 46½ Hours ;NAN;NAN;NAN;   Super Nintendo ;NAN;   Opera House ;   Atlus ;NAN;NAN;March 31, 1995 
312;14962.0; Contagion ;9½ Hours ;49½ Hours ;-- ;31½ Hours ;   PC ;NAN;   Monochrome ;   Monochrome ;October 25, 2013 ;NAN;NAN
313;14963.0; MotoHeroz ;-- ;-- ;-- ;-- ;   Wii ;NAN;   RedLynx ;NAN;September 15, 2011 ;NAN;NAN
314;14967.0; inFAMOUS Collection ;27 Hours ;NAN;NAN;NAN;   PlayStation 3 ;NAN;   Sucker Punch ;   Sony Computer Entertainment ;August 28, 2012 ;NAN;NAN
