;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
698;8313.0; Serious Sam HD: The Second Encounter ;7½ Hours ;12 Hours ;16 Hours ;8½ Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox 360 ;NAN;   Croteam ;   Devolver Digital ;April 28, 2010 ;NAN;NAN
699;8314.0; Serious Sam 2 ;10½ Hours ;12½ Hours ;13½ Hours ;11 Hours ;   PC, Xbox ;NAN;   Croteam ;   2K Games ;October 11, 2005 ;NAN;NAN
700;8317.0; Serious Sam: Next Encounter ;10½ Hours ;-- ;-- ;10½ Hours ;   Nintendo GameCube, PC, PlayStation 2 ;NAN;   Climax Group ;   Global Star Software ;April 12, 2004 ;NAN;NAN
701;8318.0; Serious Sam: The First Encounter ;6 Hours ;8 Hours ;11 Hours ;7 Hours ;   PC ;NAN;   Croteam ;   Gathering of Developers ;March 01, 2001 ;March 01, 2001 ;NAN
702;8321.0; Serious Sam: The Random Encounter ;1½ Hours ;2 Hours ;2 Hours ;1½ Hours ;   PC ;NAN;   Vlambeer ;   Devolver Digital and Croteam ;October 24, 2011 ;NAN;NAN
703;8322.0; Serious Sam: The Second Encounter ;8 Hours ;12½ Hours ;13½ Hours ;10 Hours ;   PC ;NAN;   Croteam ;   Gathering of Developers ;February 2002 ;NAN;NAN
704;8323.0; Sesame Street Letter-Go-Round ;15 Mins ;-- ;-- ;15 Mins ;NAN;   Educational ;   CBS Learning Systems ;NAN;NAN;NAN;NAN
705;8324.0; Sesame Street: Once Upon a Monster ;5 Hours ;-- ;-- ;5 Hours ;   Xbox 360 ;NAN;   Double Fine Productions ;   Warner Bros. Interactive Entertainment ;October 11, 2011 ;NAN;NAN
706;8325.0; Settlers IV ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
707;8326.0; Seven Deadly Sins ;21 Mins ;-- ;-- ;21 Mins ;   Browser ;NAN;NAN;NAN;NAN;NAN;NAN
708;8327.0; Seven Kingdoms II: The Fryhtan Wars ;25 Hours ;-- ;-- ;25 Hours ;   PC ;NAN;   Enlight ;   Ubisoft ;July 31, 1999 ;NAN;NAN
709;8328.0; Seven Samurai 20XX ;5 Hours ;5 Hours ;-- ;5 Hours ;   PlayStation 2 ;   Hack and Slash ;NAN;   Sammy ;March 12, 2004 ;April 30, 2004 ;January 08, 2004 
710;8329.0; Seventh Cross: Evolution ;13½ Hours ;15 Hours ;-- ;14½ Hours ;   Dreamcast ;   Simulation ;   Atypical Alchemists Associate ;   UFO Interactive Games ;January 15, 2000 ;NAN;December 23, 1998 
711;8331.0; Sewer Shark ;59 Mins ;-- ;-- ;59 Mins ;   Sega CD ;   FMV ;   Digital Pictures ;   Sony Imagesoft ;October 15, 1992 ; 1992 ;NAN
712;8334.0; Shadoan ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   Virtual Image Productions ;NAN;July 18, 2000 ;NAN;NAN
713;8335.0; Shadow Blasters ;56 Mins ;-- ;-- ;56 Mins ;   Sega Mega Drive/Genesis ;NAN;NAN;NAN;August 09, 1990 ;NAN;NAN
714;8336.0; Shadow Complex ;5 Hours ;7½ Hours ;12 Hours ;7 Hours ;   PC, PlayStation 4, Xbox 360, Xbox One ;NAN;NAN;   Microsoft Game Studios ;August 19, 2009 ;August 19, 2009 ;NAN
715;8337.0; Shadow Dancer: The Secret of Shinobi ;1½ Hours - 2 Hours ;-- ;-- ;NAN;   Nintendo Switch, PC, PlayStation 2, Sega Master System, Sega Mega Drive/Genesis ;NAN;   Sega (AM7) ;   Sega ;December 01, 1990 ;December 01, 1990 ;NAN
716;8339.0; Shadow Hearts ;25 Hours ;31 Hours ;38½ Hours ;29½ Hours ;   PlayStation 2 ;   Role-playing ;   Sacnoth ;NAN;December 12, 2001 ;NAN;June 28, 2001 
717;8340.0; Shadow Hearts: Covenant ;38½ Hours ;51½ Hours ;67 Hours ;47½ Hours ;   PlayStation 2 ;   Role-playing ;   Nautilus ;NAN;September 27, 2004 ;NAN;February 19, 2004 
718;8341.0; Shadow Hearts: From the New World ;40½ Hours ;46 Hours ;62½ Hours ;48 Hours ;   PlayStation 2 ;   Role-playing ;   Nautilus ;NAN;March 07, 2006 ;May 25, 2007 ;July 28, 2005 
719;8342.0; Shadow Madness ;35½ Hours ;45 Hours ;63 Hours ;45 Hours ;   PlayStation ;   Role-Playing ;   Craveyard Studios ;   Crave Entertainment ;April 30, 1999 ;NAN;NAN
720;8343.0; Shadow Man ;14½ Hours ;21 Hours ;21½ Hours ;18 Hours ;   Dreamcast, Nintendo 64, PC, PlayStation ;NAN;   Acclaim Studios Teesside ;   Acclaim Entertainment ;July 31, 1999 ;NAN;NAN
721;8345.0; Shadow of Memories ;4 Hours ;7 Hours ;11 Hours ;6 Hours ;   PC, PlayStation 2, PlayStation Portable, Xbox ;   Adventure ;   Konami ;   Konami ;March 05, 2001 ;NAN;February 22, 2001 
722;8346.0; Shadow of Rome ;18 Hours ;18½ Hours ;23½ Hours ;19 Hours ;   PlayStation 2 ;NAN;   Capcom Production Studio 2 ;   Capcom ;February 08, 2005 ;February 04, 2005 ;March 10, 2005 
723;8347.0; Shadow of the Beast (1989) ;1 Hours ;-- ;2½ Hours ;1½ Hours ;   Amiga, Atari Lynx, Sega Master System ;NAN;   Reflections Interactive ;NAN;October 1989 ; 1989 ;September 1991 
724;8348.0; Shadow of the Colossus (2005) ;9½ Hours ;11½ Hours ;20½ Hours ;10 Hours ;   PC, PlayStation 2, PlayStation 3, PlayStation Now ;NAN;   Team Ico ;   Sony Computer Entertainment ;October 18, 2005 ;February 17, 2006 ;October 27, 2005 
725;8349.0; Shadow the Hedgehog ;5 Hours ;12 Hours ;25 Hours ;11½ Hours ;   Nintendo GameCube, PlayStation 2, Xbox ;NAN;   Sega Studio USA ;   Sega ;December 15, 2005 ;NAN;December 15, 2005 
726;8350.0; Shadow Tower ;15 Hours ;17 Hours ;-- ;16 Hours ;   PlayStation ;NAN;   From Software ;   Agetec Inc. ;October 31, 1999 ;NAN;June 25, 1998 
727;8351.0; Shadow Warrior (1997) ;10½ Hours ;12 Hours ;14½ Hours ;11 Hours ;   PC ;NAN;   3D Realms ;   GT Interactive ;May 13, 1997 ;May 13, 1997 ;NAN
728;8352.0; Shadow Warrior (2013) ;12½ Hours ;15 Hours ;35 Hours ;14 Hours ;   PC, PlayStation 4, Xbox One ;NAN;   Flying Wild Hog ;   Devolver Digital ;September 26, 2013 ;September 26, 2013 ;NAN
729;8353.0; Shadow Warrior: Twin Dragon ;3 Hours ;3½ Hours ;4 Hours ;3 Hours ;   PC ;NAN;NAN;NAN;July 04, 1998 ;NAN;NAN
730;8354.0; Shadow Warrior: Wanton Destruction ;3 Hours ;3 Hours ;4 Hours ;3 Hours ;   PC ;NAN;   Sunstorm Interactive ;   3D Realms ;September 09, 2005 ;NAN;NAN
731;8355.0; ShadowCaster ;-- ;-- ;-- ;-- ;   PC ;   Role-Playing ;   Raven Software ;   Origin Systems ; 1993 ;NAN;NAN
732;8356.0; Shadowgate (1987) ;1½ Hours ;2½ Hours ;8½ Hours ;2½ Hours ;   Amiga, Apple II, Atari ST, Game Boy Color, NES, PC ;NAN;   ICOM Simulations ;   Mindscape ;July 30, 1987 ;May 30, 1991 ;March 31, 1989 
733;8357.0; Shadowgate Classic ;-- ;-- ;1 Hours ;1 Hours ;   Game Boy Color ;   Adventure ;   ICOM Simulations ;   Infinite Ventures ;January 1999 ;NAN;NAN
734;8358.0; Shadowgrounds ;6 Hours ;7 Hours ;7 Hours ;6½ Hours ;   PC ;   Action ;   Frozenbyte ;   Frozenbyte ;November 11, 2005 ;November 11, 2005 ;NAN
735;8359.0; Shadowgrounds Survivor ;4 Hours ;5 Hours ;6 Hours ;4 Hours ;   PC ;   Shooter ;   Frozenbyte ;   Frozenbyte ;November 14, 2007 ;November 14, 2007 ;NAN
736;8361.0; Shadowgun ;3½ Hours ;4 Hours ;-- ;3½ Hours ;   Mobile ;   Action ;   MADFINGER Games ;NAN;September 28, 2011 ;September 28, 2011 ;September 28, 2011 
737;8363.0; Shadowrun (2007) ;-- ;60 Hours ;NAN;NAN;   PC, Xbox 360 ;NAN;   FASA Interactive ;   Microsoft Game Studios ;May 29, 2007 ;June 01, 2007 ;June 21, 2007 
738;8364.0; Shadowrun (1994) ;18 Hours ;19 Hours ;25 Hours ;19½ Hours ;   Sega Mega Drive/Genesis ;NAN;   BlueSky Software ;   Sega ; 1994 ;NAN;NAN
739;8365.0; Shadowrun (1993) ;15 Hours ;17½ Hours ;21 Hours ;17 Hours ;   Super Nintendo ;NAN;   Beam Software ;NAN;May 1993 ;NAN;March 25, 1994 
740;8366.0; Shadowrun (Xbox 360) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
741;8367.0; Shadowrun Returns ;12 Hours ;14 Hours ;18 Hours ;13½ Hours ;   Mobile, PC ;NAN;   Harebrained Schemes ;   Harebrained Holdings ;June 25, 2013 ;June 25, 2013 ;June 25, 2013 
742;8368.0; Shadows of the Damned ;8½ Hours ;9½ Hours ;19½ Hours ;9½ Hours ;   PlayStation 3, Xbox 360, Xbox One ;NAN;   Grasshopper Manufacture ;   Electronic Arts ;June 21, 2011 ;June 24, 2011 ;NAN
743;8370.0; Shakugan no Shana ;-- ;-- ;-- ;-- ;NAN;   Visual Novel ;   Vridge ;   ASCII Media Works ;NAN;NAN;March 23, 2006 
744;8371.0; Shaman King: Legacy of the Spirits ;-- ;10 Hours ;-- ;10 Hours ;   Game Boy Advance ;   Role-playing ;NAN;   Konami ;February 08, 2005 ;NAN;NAN
745;8372.0; Shaman King: Legacy of the Spirits, Soaring Hawk ;-- ;-- ;-- ;-- ;   Game Boy Advance ;   Role-Playing ;   Konami ;   Konami ;February 08, 2005 ;NAN;NAN
746;8373.0; Shaman King: Legacy of the Spirits, Sprinting Wolf ;8 Hours ;-- ;-- ;8 Hours ;   Game Boy Advance ;   Role-Playing ;   Konami ;   Konami ;February 08, 2005 ;NAN;NAN
747;8374.0; Shaman King: Master of Spirits ;8 Hours ;10 Hours ;13 Hours ;10 Hours ;   Game Boy Advance ;   Adventure ;   Konami ;   Konami ;November 2004 ;NAN;NAN
748;8375.0; Shaman King: Master of Spirits 2 ;4 Hours ;5 Hours ;-- ;5 Hours ;   Game Boy Advance ;   Adventure ;   Konami ;   Konami ;August 02, 2005 ;NAN;NAN
749;8376.0; Shaman King: Power of Spirit ;9 Hours ;-- ;-- ;9 Hours ;   PlayStation 2 ;NAN;   WinkySoft ;   Konami ;November 09, 2004 ;NAN;NAN
750;8377.0; Shamu's Deep Sea Adventures ;3½ Hours ;-- ;-- ;3½ Hours ;   Nintendo DS, Nintendo GameCube, PlayStation 2 ;   Action ;NAN;   Activision ;November 01, 2005 ;NAN;NAN
751;8378.0; Shanghai (1986) ;-- ;-- ;5½ Hours ;5½ Hours ;   Amiga, Atari 8-bit Family, Atari Lynx, Commodore 64, PC, Sega Master System, Sharp X1 ;   Board Game ;   Activision ;   Activision ; 1986 ;NAN;NAN
752;8379.0; Shank ;3 Hours ;4½ Hours ;10 Hours ;3½ Hours ;   PC, PlayStation 3, Xbox 360 ;NAN;   Klei Entertainment ;   Electronic Arts ;August 24, 2010 ;August 24, 2010 ;NAN
753;8381.0; Shannara ;5½ Hours ;-- ;7½ Hours ;6 Hours ;   PC ;   Adventure ;   Legend Entertainment ;   Legend Entertainment ;November 30, 1995 ;NAN;NAN
754;8382.0; Shantae ;8½ Hours ;10 Hours ;11½ Hours ;10 Hours ;   Game Boy Color, Nintendo 3DS, Nintendo Switch ;   Platform ;   WayForward Technologies ;   Capcom ;June 13, 2002 ;NAN;NAN
755;8383.0; Shantae: Risky's Revenge ;5 Hours ;7 Hours ;7½ Hours ;6 Hours ;   Mobile, Nintendo DS, PC, PlayStation 4 ;   Platform ;   WayForward Technologies ;   WayForward Technologies ;October 04, 2010 ;NAN;NAN
756;8384.0; Shaq Fu ;36 Mins ;1 Hours ;2½ Hours ;43 Mins ;   Game Boy, Sega Mega Drive/Genesis, Super Nintendo ;   Fighting ;   Delphine Software International ;   Electronic Arts ;October 28, 1994 ;NAN;NAN
757;8385.0; Sharin no Kuni, Himawari no Shoujo ;27 Hours ;29½ Hours ;30 Hours ;28½ Hours ;   PC, PlayStation Portable ;   Visual Novel ;   Akabeisoft2 ;NAN;NAN;NAN;November 25, 2005 
758;8386.0; Shark Tale ;4 Hours ;-- ;16 Hours ;4½ Hours ;   Game Boy Advance, Nintendo GameCube, PC, PlayStation 2, Xbox ;NAN;NAN;   Activision ;September 27, 2004 ;NAN;NAN
759;8387.0; Shatter ;3 Hours ;3½ Hours ;5 Hours ;3 Hours ;   PC, PlayStation 3 ;NAN;   Sidhe Interactive ;   Sidhe Interactive ;July 23, 2009 ;July 23, 2009 ;NAN
760;8388.0; Shattered Haven ;12 Hours ;12 Hours ;21 Hours ;13 Hours ;   PC ;NAN;   Arcen Games ;   Arcen Games ;NAN;NAN;NAN
761;8389.0; Shattered Horizon ;NAN;NAN;NAN;NAN;   PC ;NAN;   Futuremark Games Studio ;NAN;November 04, 2009 ;NAN;NAN
762;8390.0; Shattered Steel ;15 Hours ;-- ;-- ;15 Hours ;   PC ;   Strategy ;   BioWare ;   Interplay ;September 30, 1996 ; 1996 ;NAN
763;8391.0; Shattered Union ;15 Hours ;-- ;-- ;15 Hours ;   PC, Xbox ;NAN;   PopTop Software ;   2K Games ;October 17, 2005 ;NAN;NAN
764;8392.0; Shatterhand ;1½ Hours ;1½ Hours ;1½ Hours ;1½ Hours ;   NES ;NAN;   Natsume ;   Jaleco ;December 1991 ;November 19, 1992 ;October 26, 1991 
765;8393.0; Shaun Palmer's Pro Skate Boarder ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
766;8394.0; Shaun White Skateboarding ;10½ Hours ;10½ Hours ;-- ;10½ Hours ;   PC, PlayStation 3, Xbox 360 ;   Extreme sports ;   Ubisoft Montreal ;   Ubisoft ;October 24, 2010 ;NAN;NAN
767;8395.0; Shaun White Snowboarding ;2 Hours ;3 Hours ;3½ Hours ;2 Hours ;   PC, PlayStation 3, PlayStation Portable, Wii, Xbox 360 ;   Sports ;   Ubisoft Montreal ;   Ubisoft ;November 16, 2008 ;November 14, 2008 ;NAN
768;8396.0; Looney Tunes: Sheep Raider ;8½ Hours ;11½ Hours ;16½ Hours ;11 Hours ;   PC, PlayStation ;NAN;   Infogrames ;   Infogrames ;September 27, 2001 ;September 14, 2001 ;NAN
769;8397.0; Shellblast ;-- ;-- ;-- ;-- ;NAN;   Puzzle ;   Vertigo Gaming ;   Vertigo Gaming ; 2007 ;NAN;NAN
770;8399.0; Shellshock: Nam '67 ;5½ Hours ;7 Hours ;8 Hours ;6 Hours ;   PC, PlayStation 2, Xbox ;   Third-person shooter ;   Guerrilla Games ;   Eidos Interactive ;September 14, 2004 ;NAN;NAN
771;8400.0; Shenmue ;19 Hours ;21½ Hours ;25½ Hours ;20½ Hours ;   Dreamcast, PC, PlayStation 4, Xbox One ;   Adventure ;   Sega AM2 ;   Sega ;November 06, 2000 ;November 24, 2000 ;December 29, 1999 
772;8401.0; Shenmue II ;24 Hours ;28½ Hours ;33 Hours ;26 Hours ;   Dreamcast, PC, PlayStation 4, Xbox, Xbox 360, Xbox One ;   Adventure ;NAN;NAN;November 23, 2001 ;NAN;September 06, 2001 
773;8402.0; Sherlock Holmes and The Hound of The Baskervilles ;3 Hours ;4½ Hours ;6 Hours ;4½ Hours ;   PC ;   Adventure ;   Waterlily Games ;   Frogwares ;November 11, 2010 ;NAN;NAN
774;8403.0; Sherlock Holmes versus Jack the Ripper ;10½ Hours ;11 Hours ;11½ Hours ;11 Hours ;   PC, Xbox 360 ;   Adventure ;   Frogwares ;   Focus Home Interactive ;May 26, 2009 ;May 28, 2009 ;NAN
775;8404.0; Sherlock Holmes: Consulting Detective ;4 Hours ;4½ Hours ;-- ;4 Hours ;   FM Towns, Mac, PC, Sega CD, TurboGrafx-CD ;   Adventure ;   ICOM Simulations ;   ICOM Simulations ; 1991 ; 1991 ; 1991 
776;8405.0; Sherlock Holmes: Consulting Detective Vol. II ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
777;8406.0; Sherlock Holmes: Nemesis ;10 Hours ;12 Hours ;16 Hours ;11 Hours ;   PC ;   Adventure ;   Frogwares ;   Focus Home Interactive ;April 08, 2008 ;NAN;NAN
778;8407.0; Sherlock Holmes: The Awakened ;7 Hours ;11½ Hours ;16 Hours ;10½ Hours ;   PC ;NAN;   Frogwares ;   Focus Home Interactive ;September 11, 2007 ;February 16, 2007 ;NAN
779;8408.0; Sherlock Holmes: The Awakened - Remastered ;9 Hours - 11 Hours ;NAN;NAN;NAN;   PC ;   Adventure ;   Frogwares ;   Focus Home Interactive ;October 23, 2008 ;NAN;NAN
780;8410.0; Sherlock Holmes: The Silver Earring ;8 Hours ;8½ Hours ;8½ Hours ;8 Hours ;   PC, Wii ;NAN;   Frogwares ;NAN;September 29, 2004 ;August 27, 2004 ;NAN
781;8411.0; Sherlock Holmes: The Mystery of the Mummy ;5 Hours ;5 Hours ;5½ Hours ;5 Hours ;   Nintendo DS, PC ;   Adventure ;   Frogwares ;   Focus Home Interactive ; 2002 ;NAN;NAN
782;8412.0; Sherlock Holmes: The Mystery of the Persian Carpet ;3½ Hours ;3½ Hours ;3½ Hours ;3½ Hours ;   PC ;NAN;NAN;NAN;November 01, 2008 ;NAN;NAN
783;8414.0; Sherman M4 ;8 Hours ;-- ;-- ;8 Hours ;NAN;NAN;   Loriciel SA ;   Loriciel SA ;NAN;NAN;NAN
784;8415.0; SHIFT (2008) ;36 Mins ;-- ;-- ;36 Mins ;   Browser, Mobile, PC ;NAN;NAN;   Armor Games ; 2008 ;NAN;NAN
785;8416.0; SHIFT 2 ;25 Mins ;-- ;-- ;25 Mins ;   Browser ;NAN;   Armor Games ;   Armor Games ;April 12, 2008 ;NAN;NAN
786;8417.0; Shift 2: Unleashed ;20 Hours ;34½ Hours ;50½ Hours ;25 Hours ;   PC, PlayStation 3, Xbox 360 ;   Racing ;   Slightly Mad Studios ;   Electronic Arts ;March 29, 2011 ;March 31, 2011 ;NAN
787;8418.0; SHIFT Extended ;2½ Hours ;-- ;3½ Hours ;3 Hours ;   PlayStation Portable ;   Puzzle ;   Fishing Cactus ;   Zallag ;January 19, 2011 ;NAN;NAN
788;8419.0; Shifters ;7 Hours ;-- ;-- ;7 Hours ;   PlayStation 2 ;   Role-Playing ;   The 3DO Company ;   The 3DO Company ;June 17, 2002 ;NAN;NAN
789;8420.0; Shin Megami Tensei ;33½ Hours ;37½ Hours ;46½ Hours ;36 Hours ;   Game Boy Advance, Mobile, PlayStation, Sega CD, Super Nintendo, TurboGrafx-CD ;NAN;   Atlus ;   Atlus ;March 18, 2014 ;March 18, 2014 ;October 30, 1992 
790;8423.0; Shin Megami Tensei If... ;21 Hours ;28 Hours ;43 Hours ;23½ Hours ;   PlayStation, Super Nintendo ;NAN;   Atlus ;   Atlus ;NAN;NAN;October 28, 1994 
791;8424.0; Shin Megami Tensei II ;42 Hours ;46½ Hours ;57½ Hours ;45 Hours ;   Game Boy Advance, PlayStation, Super Nintendo ;NAN;   Atlus ;   Atlus ;NAN;NAN;March 18, 1994 
792;8425.0; Shin Megami Tensei III: Nocturne ;49½ Hours ;62 Hours ;90 Hours ;59 Hours ;   Nintendo Switch, PC, PlayStation 2, PlayStation 4 ;NAN;   Atlus ;NAN;October 12, 2004 ;January 07, 2005 ;February 20, 2003 
793;8426.0; Shin Megami Tensei IV ;43 Hours ;62½ Hours ;125 Hours ;56 Hours ;   Nintendo 3DS ;NAN;   Atlus ;   Atlus ;July 16, 2013 ;NAN;May 23, 2013 
794;8428.0; Shin Megami Tensei: Devil Children - Red Book ;-- ;-- ;-- ;-- ;NAN;NAN;   Multimedia Intelligence Transfer ;   Atlus ;NAN;NAN;November 17, 2000 
795;8429.0; Shin Megami Tensei: Devil Summoner 2: Raidou Kuzunoha vs. King Abaddon ;33 Hours ;45 Hours ;63 Hours ;40½ Hours ;   PlayStation 2, PlayStation 3 ;NAN;   Atlus ;   Atlus ;May 12, 2009 ;NAN;October 23, 2008 
796;8430.0; Shin Megami Tensei: Devil Summoner: Raidou Kuzunoha vs. The Soulless Army ;24½ Hours ;29½ Hours ;55 Hours ;28 Hours ;   PlayStation 2, PlayStation 3 ;NAN;   Atlus ;NAN;October 10, 2006 ;April 27, 2007 ;March 02, 2006 
797;8431.0; Shin Megami Tensei: Devil Summoner: Soul Hackers ;29 Hours ;39½ Hours ;58½ Hours ;33 Hours ;   Nintendo 3DS ;NAN;   Atlus ;   Atlus ;April 16, 2013 ;NAN;November 13, 1997 
798;8432.0; Shin Megami Tensei: Devil Survivor ;31 Hours ;42 Hours ;59 Hours ;39½ Hours ;   Nintendo 3DS, Nintendo DS ;NAN;NAN;   Atlus ;June 23, 2009 ;NAN;January 15, 2009 
799;8433.0; Shin Megami Tensei: Devil Survivor 2 ;32 Hours ;38½ Hours ;86½ Hours ;38½ Hours ;   Nintendo 3DS, Nintendo DS ;NAN;   Atlus ;   Atlus ;February 28, 2012 ;NAN;July 28, 2011 
800;8434.0; Shin Megami Tensei: Devil Survivor Overclocked ;43½ Hours ;54½ Hours ;135 Hours ;53½ Hours ;   Nintendo 3DS, Nintendo DS ;NAN;   Atlus ;   Atlus ;August 23, 2011 ;NAN;September 01, 2011 
801;8435.0; Shin Megami Tensei: Digital Devil Saga ;31½ Hours ;43 Hours ;73½ Hours ;37½ Hours ;   PlayStation 2, PlayStation 3 ;NAN;   Atlus Ghostlight ;NAN;April 05, 2005 ;NAN;July 15, 2004 
802;8436.0; Shin Megami Tensei: Digital Devil Saga 2 ;33 Hours ;45 Hours ;59 Hours ;36½ Hours ;   PlayStation 2, PlayStation 3 ;NAN;   Atlus ;NAN;October 03, 2005 ;February 16, 2007 ;January 27, 2005 
803;8437.0; Shin Megami Tensei: Imagine ;-- ;-- ;NAN;NAN;   PC ;   MMORPG ;   Cave ;   Atlus ;December 31, 2008 ;NAN;March 30, 2007 
804;8439.0; Shin Megami Tensei: Persona ;32 Hours ;50 Hours ;86½ Hours ;38½ Hours ;   PlayStation, PlayStation Vita, PlayStation Portable ;NAN;   Atlus ;   Atlus ;September 22, 2009 ;August 11, 2010 ;April 29, 2009 
805;8440.0; Shin Megami Tensei: Persona 3 ;82 Hours ;96 Hours ;121 Hours ;88½ Hours ;   PC, PlayStation 2, PlayStation 3, PlayStation Portable ;NAN;   Atlus ;NAN;August 14, 2007 ;February 29, 2008 ;July 13, 2006 
806;8441.0; Shin Megami Tensei: Persona 3 FES ;80 Hours ;102 Hours ;139 Hours ;92½ Hours ;   PC, PlayStation 2, PlayStation 3 ;NAN;   Atlus ;   Atlus ;April 22, 2008 ;October 17, 2008 ;April 19, 2007 
807;8442.0; Shin Megami Tensei: Persona 3 Portable ;66 Hours ;82½ Hours ;125 Hours ;77 Hours ;   PlayStation Portable ;NAN;   Atlus ;   Atlus ;July 06, 2010 ;NAN;November 01, 2009 
808;8443.0; Shin Megami Tensei: Persona 4 ;72½ Hours ;85½ Hours ;119 Hours ;80½ Hours ;   PC, PlayStation 2, PlayStation 3, PlayStation Vita ;NAN;   Atlus ;NAN;December 09, 2008 ;March 13, 2009 ;July 10, 2008 
809;8444.0; Shin Megami Tensei: Strange Journey ;53 Hours ;73½ Hours ;126 Hours ;69 Hours ;   Nintendo DS ;NAN;NAN;   Atlus ;March 23, 2010 ;NAN;October 08, 2009 
810;8445.0; Shining Blade ;-- ;44 Hours ;-- ;44 Hours ;   PlayStation Portable ;   Role-Playing ;   Sega ;   Sega ;NAN;NAN;March 15, 2012 
