;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
523;11042.0; Warhammer 40,000: Dawn of War - Winter Assault ;11 Hours ;13 Hours ;21 Hours ;12½ Hours ;   PC ;   Real-time strategy ;   Relic Entertainment ;   THQ ;September 23, 2005 ;NAN;NAN
524;11043.0; Warhammer 40,000: Dawn of War II ;15 Hours ;21 Hours ;43½ Hours ;19½ Hours ;   PC ;NAN;   Relic Entertainment ;   THQ ;February 19, 2009 ;February 20, 2009 ;NAN
525;11044.0; Warhammer 40,000: Dawn of War II - Chaos Rising ;10½ Hours ;12½ Hours ;17½ Hours ;11½ Hours ;   PC ;   Real-time strategy ;   Relic Entertainment ;   THQ ;March 11, 2010 ;NAN;NAN
526;11045.0; Warhammer 40,000: Dawn of War II - Retribution ;9 Hours ;11½ Hours ;22½ Hours ;10½ Hours ;   PC ;NAN;   Relic Entertainment ;   THQ ;March 01, 2011 ;NAN;NAN
527;11046.0; Warhammer 40,000: Dawn of War II - Retribution: The Last Standalone ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
528;11047.0; Warhammer 40,000: Fire Warrior ;7 Hours ;-- ;-- ;7 Hours ;   PC, PlayStation 2 ;NAN;   Kuju Entertainment ;   THQ ;September 17, 2003 ;NAN;NAN
529;11048.0; Warhammer 40,000: Firewarrior ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
530;11049.0; Warhammer 40,000: Kill Team ;3½ Hours ;5 Hours ;7 Hours ;4½ Hours ;   PC, PlayStation 3, Xbox 360 ;   Third-Person Shooter ;   THQ ;   THQ ;July 13, 2011 ;July 13, 2011 ;NAN
531;11050.0; Warhammer 40,000: Space Marine ;7½ Hours ;9½ Hours ;21 Hours ;8½ Hours ;   OnLive, PC, PlayStation 3, Xbox 360 ;NAN;   Relic Entertainment ;   THQ ;September 05, 2011 ;September 09, 2011 ;NAN
532;11051.0; Warhammer 40,000: Squad Command ;7½ Hours ;-- ;-- ;7½ Hours ;   Nintendo DS, PlayStation Portable ;   Turn-based tactics ;   RedLynx ;   THQ ;November 12, 2007 ;November 23, 2007 ;NAN
533;11052.0; Warhammer Online: Age of Reckoning ;-- ;350 Hours ;NAN;NAN;   PC ;NAN;   Mythic Entertainment ;   Electronic Arts ;September 18, 2008 ;NAN;NAN
534;11054.0; Warhammer: Battle for Atluma ;-- ;-- ;-- ;-- ;   PlayStation Portable ;   Card Game ;   JV Games ;   Namco Bandai Games ;November 14, 2006 ;NAN;NAN
535;11055.0; Warhammer: Battle March ;18½ Hours ;25 Hours ;-- ;19½ Hours ;   PC, Xbox 360 ;NAN;   Black Hole Entertainment ;   Namco Bandai Games ;September 02, 2008 ;NAN;NAN
536;11056.0; Warhammer: Dark Omen ;15 Hours ;35 Hours ;-- ;25 Hours ;   PC, PlayStation ;   Real-Time Tactics ;   Mindscape ;   Electronic Arts ;March 31, 1998 ;NAN;NAN
537;11057.0; Warhammer: Mark of Chaos ;15 Hours ;18½ Hours ;19½ Hours ;17½ Hours ;   PC ;   Real-time tactics ;   Black Hole Entertainment ;NAN;November 14, 2006 ;November 23, 2006 ;NAN
538;11058.0; Warhammer: Shadow of the Horned Rat ;-- ;35 Hours ;-- ;35 Hours ;   PC, PlayStation ;   Real-Time Tactics ;   Mindscape ;NAN;November 30, 1995 ;NAN;NAN
539;11059.0; Warhawk (1995) ;2½ Hours ;-- ;-- ;2½ Hours ;   PlayStation ;   Vehicle simulation ;   SingleTrac ;   Sony Computer Entertainment ;November 10, 1995 ;NAN;NAN
540;11060.0; Warhawk (2007) ;200 Hours ;303 Hours ;NAN;NAN;   PlayStation 3 ;NAN;NAN;   Sony Computer Entertainment ;August 28, 2007 ;August 30, 2007 ;October 04, 2007 
541;11061.0; Warhawk - Operation: Broken Mirror ;-- ;-- ;-- ;NAN;   PlayStation 3 ;NAN;NAN;   Sony Computer Entertainment ;April 17, 2008 ;NAN;NAN
542;11062.0; Wario Blast: Featuring Bomberman! ;2 Hours ;-- ;2 Hours ;2 Hours ;   Game Boy ;   Action ;NAN;   Nintendo ;November 1994 ;NAN;August 10, 1994 
543;11063.0; Wario Land 3 ;11½ Hours ;14½ Hours ;20½ Hours ;15½ Hours ;   Game Boy, Game Boy Advance, Game Boy Color, Nintendo 3DS ;NAN;   Nintendo R&D1 ;   Nintendo ;May 01, 2000 ;April 14, 2000 ;March 21, 2000 
544;11064.0; Wario Land 4 ;6 Hours ;7½ Hours ;9 Hours ;7 Hours ;   Game Boy Advance ;NAN;   Nintendo R&D1 ;   Nintendo ;November 18, 2001 ;November 16, 2001 ;August 21, 2001 
545;11065.0; Wario Land II ;5 Hours ;8 Hours ;14 Hours ;7½ Hours ;   Game Boy, Game Boy Advance, Game Boy Color, Nintendo 3DS ;NAN;   Nintendo R&D1 ;   Nintendo ;March 02, 1998 ;March 26, 1998 ;October 21, 1998 
546;11066.0; Wario Land: Shake It! ;6½ Hours ;11 Hours ;22½ Hours ;8 Hours ;   Wii, Wii U ;   Platform ;   Good-Feel ;   Nintendo ;September 22, 2008 ;September 26, 2008 ;July 24, 2008 
547;11067.0; Wario Land: Super Mario Land 3 ;4 Hours ;5 Hours ;9½ Hours ;5½ Hours ;   Game Boy, Game Boy Advance, Game Boy Color, Nintendo 3DS ;   Platformer ;   Nintendo R&D1 ;   Nintendo ;March 13, 1994 ;May 13, 1994 ;January 21, 1994 
548;11068.0; Wario World ;6 Hours ;6½ Hours ;8 Hours ;6½ Hours ;   Nintendo GameCube, Wii ;   Platforming ;   Treasure ;   Nintendo ;June 23, 2003 ;June 20, 2003 ;May 27, 2004 
549;11069.0; Wario's Woods ;6 Hours ;-- ;11 Hours ;8 Hours ;   NES, Nintendo Switch, Super Nintendo ;   Puzzle ;   Nintendo R&D1 ;   Nintendo ;December 10, 1994 ; 1995 ;February 19, 1994 
550;11070.0; Wario: Master of Disguise ;10 Hours ;16 Hours ;50 Hours ;12½ Hours ;   Nintendo DS ;   Platforming ;   Suzak ;   Nintendo ;March 05, 2007 ;June 01, 2007 ;January 18, 2007 
551;11071.0; WarioWare D.I.Y. ;3 Hours ;8½ Hours ;23½ Hours ;9 Hours ;   Nintendo 3DS, Nintendo DS ;   Action ;NAN;   Nintendo ;March 28, 2010 ;April 30, 2010 ;April 29, 2009 
552;11072.0; WarioWare D.I.Y. Showcase ;1½ Hours ;-- ;-- ;1½ Hours ;   Wii ;   Party ;NAN;   Nintendo ;March 29, 2010 ;NAN;NAN
553;11073.0; WarioWare, Inc.: Mega Microgames! ;2 Hours ;4½ Hours ;15 Hours ;3½ Hours ;   Game Boy, Game Boy Advance, Nintendo 3DS, Nintendo DS, Wii U ;   Action ;   Nintendo R&D1 ;   Nintendo ;May 26, 2003 ;May 23, 2003 ;March 21, 2003 
554;11074.0; WarioWare, Inc.: Mega Party Games! ;1½ Hours ;2 Hours ;3 Hours ;1½ Hours ;   Nintendo GameCube ;   Party ;   Nintendo R&D1 ;   Nintendo ;April 05, 2004 ;NAN;October 17, 2003 
555;11075.0; WarioWare: Smooth Moves ;2½ Hours ;5 Hours ;7½ Hours ;3½ Hours ;   Wii, Wii U ;   Party ;NAN;   Nintendo ;January 15, 2007 ;January 12, 2007 ;December 02, 2006 
556;11076.0; WarioWare: Snapped! ;23 Mins ;25 Mins ;31 Mins ;29 Mins ;   Nintendo 3DS, Nintendo DS ;   Action ;NAN;   Nintendo ;April 05, 2009 ;April 03, 2009 ;December 24, 2008 
557;11077.0; WarioWare: Touched! ;2 Hours ;4 Hours ;9 Hours ;3½ Hours ;   Nintendo 3DS, Nintendo DS, Wii, Wii U ;   Action ;NAN;   Nintendo ;February 14, 2005 ;March 11, 2005 ;December 02, 2004 
558;11078.0; WarioWare: Twisted! ;1½ Hours ;6½ Hours ;23 Hours ;4 Hours ;   Game Boy Advance, Nintendo DS ;   Action ;NAN;   Nintendo ;May 23, 2005 ;NAN;October 14, 2004 
559;11079.0; WarJetz ;-- ;-- ;-- ;-- ;NAN;   Action ;   The 3DO Company ;   The 3DO Company ;June 27, 2001 ;May 25, 2001 ;NAN
560;11080.0; Warlock ;-- ;-- ;3 Hours ;3 Hours ;   Sega Mega Drive/Genesis ;NAN;   Realtime Associates ;   Acclaim ; 1994 ;NAN;NAN
561;11081.0; Warlock: Master of the Arcane ;11 Hours ;21 Hours ;40 Hours ;15 Hours ;   PC ;NAN;   1C:Ino-Co Plus ;   Paradox Interactive ;May 08, 2012 ;NAN;NAN
562;11082.0; Warlocked ;-- ;-- ;-- ;-- ;   Game Boy Color ;   Real-time Strategy ;   Bits Studios ;   Nintendo ;July 24, 2000 ;NAN;NAN
563;11083.0; Warlords (2008) ;43 Mins ;-- ;-- ;43 Mins ;   Xbox 360 ;   Action ;   Griptonite Games ;   Atari ;May 28, 2008 ;NAN;NAN
564;11084.0; Warlords Battlecry II ;49 Hours ;55 Hours ;55 Hours ;51 Hours ;   PC ;NAN;   SSG ;   Ubisoft ;March 12, 2002 ;NAN;NAN
565;11085.0; Warlords Battlecry III ;-- ;15 Hours ;35½ Hours ;17½ Hours ;   PC ;NAN;   Infinite Interactive ;   Enlight Software ; 2004 ;NAN;NAN
566;11086.0; Warp ;5 Hours ;7 Hours ;9 Hours ;6 Hours ;   PC, PlayStation 3, Xbox 360 ;   Action ;   Trapdoor ;   Electronic Arts ;February 15, 2012 ;NAN;NAN
567;11087.0; Warriors of Fate ;1 Hours ;-- ;1½ Hours ;1 Hours ;   Arcade, Nintendo Switch, PlayStation 4, Xbox One ;   Beat 'em Up ;   Capcom ;   Capcom ;November 1992 ;NAN;NAN
568;11088.0; Warriors of Might and Magic ;5½ Hours ;-- ;-- ;5½ Hours ;   PlayStation, PlayStation 2 ;   Role-Playing ;   The 3DO Company ;NAN;December 05, 2000 ;NAN;NAN
569;11089.0; Warriors of The Lost Empire ;17½ Hours ;-- ;-- ;17½ Hours ;   PlayStation Portable ;NAN;   GOSHOW ;   UFO Interactive ;December 12, 2007 ;NAN;NAN
570;11090.0; Warriors Orochi ;6½ Hours ;12 Hours ;29 Hours ;14½ Hours ;   PC, PlayStation 2, PlayStation Portable, Xbox 360 ;   Hack and Slash ;NAN;   Koei ;September 18, 2007 ;September 21, 2007 ;March 21, 2007 
571;11091.0; Warriors Orochi 2 ;17½ Hours ;28½ Hours ;47½ Hours ;29 Hours ;   PlayStation 2, PlayStation Portable, Xbox 360 ;   Hack and Slash ;NAN;   Koei ;September 23, 2008 ;September 19, 2008 ;April 03, 2008 
572;11092.0; Warriors Orochi 3 ;27 Hours ;47 Hours ;118 Hours ;49½ Hours ;   PlayStation 3, PlayStation 4, Xbox 360 ;   Hack and Slash ;   Omega Force ;   Tecmo Koei ;March 20, 2012 ;April 06, 2012 ;NAN
573;11094.0; Warship Gunner 2 ;44 Hours ;47 Hours ;141 Hours ;58 Hours ;   PlayStation 2 ;   Vehicle simulation ;   Micro Cabin ;   Koei ;March 21, 2006 ;NAN;February 23, 2006 
574;11095.0; Warsong ;21½ Hours ;26½ Hours ;28 Hours ;25 Hours ;   Nintendo Switch, PlayStation, PlayStation 4, Sega Mega Drive/Genesis, Sega Saturn, TurboGrafx-CD ;NAN;NAN;NAN; 1991 ;NAN;April 26, 1991 
575;11096.0; Warsow ;-- ;-- ;-- ;-- ;   PC ;NAN;   Warsow Team ;NAN;July 28, 2012 ;NAN;NAN
576;11097.0; WarTech: Senko no Ronde ;55 Mins ;3 Hours ;101 Hours ;11½ Hours ;   Xbox 360 ;NAN;   G.rev ;   Sega ;May 29, 2007 ;June 08, 2007 ;July 27, 2006 
577;11098.0; Wasteland ;24 Hours ;35 Hours ;45½ Hours ;31½ Hours ;   Apple II, Commodore 64, Mac, PC ;   Role-Playing ;   Interplay Productions ;   Electronic Arts ; 1988 ;NAN;NAN
578;11099.0; Wasteland 2 ;39 Hours ;64½ Hours ;108 Hours ;66 Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   InXile Entertainment ;   InXile Entertainment ;September 13, 2014 ;September 13, 2014 ;NAN
579;11101.0; Watch Dogs ;19½ Hours ;33½ Hours ;60 Hours ;28 Hours ;   Google Stadia, PC, PlayStation 3, PlayStation 4, Wii U, Xbox 360, Xbox One ;NAN;   Ubisoft Montreal ;   Ubisoft ;May 27, 2014 ;May 27, 2014 ;NAN
580;11104.0; Waterworld (1995) ;51 Mins ;-- ;-- ;51 Mins ;NAN;   Action ;NAN;NAN;NAN; 1995 ;NAN
581;11105.0; Wave Race ;2 Hours ;-- ;-- ;2 Hours ;   Game Boy ;NAN;NAN;   Nintendo ;July 1992 ;June 24, 1997 ;NAN
582;11106.0; Wave Race 64 ;6 Hours ;9 Hours ;19½ Hours ;8½ Hours ;   Nintendo 64, Wii U ;   Racing ;   Nintendo EAD ;   Nintendo ;November 05, 1996 ;NAN;September 27, 1996 
583;11107.0; Wave Race: Blue Storm ;4 Hours ;10 Hours ;30 Hours ;7½ Hours ;   Nintendo GameCube ;   Racing ;   NST ;   Nintendo ;November 18, 2001 ;NAN;September 14, 2001 
584;11108.0; Waveform ;6½ Hours ;7½ Hours ;-- ;6½ Hours ;   PC ;NAN;   Eden Industries ;   Eden Industries ;March 20, 2012 ;NAN;NAN
585;11112.0; Way of the Samurai ;4½ Hours ;15 Hours ;51 Hours ;7½ Hours ;   PlayStation 2, PlayStation Portable ;NAN;   Acquire ;NAN;May 05, 2002 ;NAN;February 07, 2002 
586;11113.0; Way of the Samurai 2 ;5 Hours ;11½ Hours ;-- ;8½ Hours ;   PlayStation 2 ;NAN;   Acquire ;   Capcom ;May 21, 2004 ;NAN;October 09, 2003 
587;11114.0; Way of the Samurai 3 ;5½ Hours ;22 Hours ;87½ Hours ;13½ Hours ;   PC, PlayStation 3, Xbox 360 ;   Action-adventure ;   Acquire ;NAN;October 13, 2009 ;March 12, 2010 ;November 13, 2008 
588;11115.0; Way of the Samurai 4 ;11 Hours ;33 Hours ;87 Hours ;28 Hours ;   PC, PlayStation 3 ;NAN;   Acquire ;NAN;March 21, 2012 ;August 05, 2012 ;March 03, 2011 
589;11116.0; WCW Mayhem ;5 Hours ;15 Hours ;30 Hours ;16 Hours ;   Nintendo 64, PlayStation ;   Fighting ;NAN;   Electronic Arts ;August 31, 1991 ;NAN;NAN
590;11117.0; WCW vs. nWo: World Tour ;-- ;3½ Hours ;10 Hours ;5 Hours ;   Nintendo 64 ;   Fighting ;NAN;   THQ ;November 28, 1997 ;NAN;NAN
591;11118.0; WCW/nWo Revenge ;4 Hours ;19½ Hours ;75 Hours ;10 Hours ;   Nintendo 64 ;   Fighting ;NAN;   THQ ;October 26, 1998 ;November 30, 1998 ;NAN
592;11119.0; WCW/nWo Thunder ;-- ;-- ;-- ;-- ;   PlayStation ;   Fighting ;   Inland Productions ;   THQ ;January 12, 1999 ;NAN;NAN
593;11120.0; We Love Katamari ;8 Hours ;10 Hours ;11½ Hours ;8 Hours ;   PlayStation 2 ;NAN;NAN;NAN;September 20, 2005 ;February 02, 2006 ;July 06, 2005 
594;11121.0; we're back ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
595;11122.0; Weaponlord ;47 Mins ;-- ;2 Hours ;56 Mins ;   Sega Mega Drive/Genesis, Super Nintendo ;NAN;   Visual Concepts ;   Namco ;October 13, 1995 ;NAN;NAN
596;11125.0; Wendy: Every Witch Way ;45 Mins ;1 Hours ;4 Hours ;57 Mins ;   Game Boy Color ;NAN;   WayForward Technologies ;   TDK Mediactive ;August 28, 2001 ;NAN;NAN
597;11126.0; Werewolf: The Last Warrior ;-- ;-- ;1 Hours ;1 Hours ;   NES ;   Platform ;   SAS Sakata ;   Data East ;November 02, 1990 ;September 26, 1991 ;June 28, 1991 
598;11127.0; Wet ;7 Hours ;10 Hours ;12 Hours ;7 Hours ;   PlayStation 3, Xbox 360 ;NAN;   Artificial Mind and Movement ;   Bethesda Softworks ;September 15, 2009 ;September 18, 2009 ;NAN
599;11129.0; Whackball! ;-- ;-- ;1 Hours ;1 Hours ;   Sega Mega Drive/Genesis ;NAN;   Sega ;   Sega ; 1992 ; 1992 ; 1992 
600;11131.0; Wheel of Fortune (1987) ;21 Mins ;37 Mins ;-- ;23 Mins ;   Amiga, Apple II, Commodore 64, NES ;NAN;   Rare ;   Nintendo ; 1987 ;NAN;NAN
601;11132.0; Wheel of Fortune JR ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
602;11133.0; Wheel of Fortune: Deluxe Edition ;-- ;-- ;-- ;-- ;   PlayStation 2, Super Nintendo ;   Puzzle ;   Imagitec Design ;   GameTek ; 1994 ;NAN;NAN
603;11134.0; Wheelman ;8 Hours ;11½ Hours ;17½ Hours ;10 Hours ;   PC, PlayStation 3, Xbox 360 ;NAN;NAN;NAN;March 24, 2009 ;March 27, 2009 ;NAN
604;11135.0; When Vikings Attack ;3½ Hours ;5 Hours ;5 Hours ;4 Hours ;   PlayStation 3, PlayStation Vita ;   Action ;   SCEA ;   Sony Computer Entertainment ;March 05, 2013 ;NAN;NAN
605;11136.0; Where in the World is Carmen Sandiego? ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
606;11137.0; Where in the World Is Carmen Sandiego? (1985) ;1 Hours ;-- ;2½ Hours ;2 Hours ;   Amiga, Amstrad CPC, Apple II, Atari ST, Commodore 64, FM Towns, Mac, PC, Sega Master System, Sega Mega Drive/Genesis, Super Nintendo, TurboGrafx-CD ;   Educational ;   Broderbund ;   Broderbund ; 1985 ; 1985 ;March 30, 1990 
607;11139.0; Where Is My Heart? ;2 Hours ;3 Hours ;3½ Hours ;3 Hours ;   PC, PlayStation Vita ;   Puzzle ;   Die Gute Fabrik ;   Die Gute Fabrik ;November 15, 2011 ;NAN;NAN
608;11140.0; Where the Wild Things Are ;4½ Hours ;7 Hours ;10½ Hours ;6½ Hours ;   PlayStation 3, Xbox 360 ;   Platform ;NAN;   Warner Bros. Games ;October 13, 2009 ;November 27, 2009 ;NAN
609;11141.0; Where's Waldo? ;16 Mins ;39 Mins ;1 Hours ;29 Mins ;   NES ;   Puzzle ;   Bethesda Softworks ;   THQ ;September 1991 ;NAN;NAN
610;11142.0; Which ;15 Mins ;15 Mins ;15 Mins ;15 Mins ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
611;11143.0; Whiplash ;-- ;14 Hours ;-- ;14 Hours ;   PlayStation 2, Xbox ;NAN;   Crystal Dynamics ;   Eidos Interactive ;November 18, 2003 ;February 11, 2004 ;NAN
612;11144.0; Whirl Tour ;2 Hours ;3 Hours ;5 Hours ;3 Hours ;   PlayStation 2 ;   Sports ;   Papaya Studio ;   Vivendi Games ;November 12, 2002 ;NAN;NAN
613;11145.0; White Knight Chronicles ;25 Hours ;51½ Hours ;104 Hours ;30½ Hours ;   PlayStation 3 ;   Console RPG ;NAN;   Sony Computer Entertainment ;February 02, 2010 ;February 26, 2010 ;December 25, 2008 
614;11146.0; White Knight Chronicles II ;39½ Hours ;89 Hours ;340 Hours ;96½ Hours ;   PlayStation 3 ;   Role-playing ;NAN;NAN;September 13, 2011 ;June 10, 2011 ;July 08, 2011 
615;11147.0; White Knight Chronicles: Origins ;31 Hours ;37 Hours ;-- ;35½ Hours ;   PlayStation Portable ;   Role-Playing ;NAN;   Sony Computer Entertainment ;NAN;NAN;February 03, 2011 
616;11149.0; Who Shot Johnny Rock? ;-- ;-- ;2 Hours ;2 Hours ;   PC ;   First-person Action ;NAN;NAN; 1991 ; 1991 ;NAN
617;11150.0; Who Wants to Be a Millionaire? (1999) ;23 Mins ;26 Mins ;4 Hours ;51 Mins ;   PC, PlayStation, Xbox One ;   Puzzle ;   Various ;   Various ;November 23, 1999 ;NAN;NAN
618;11151.0; Who's That Flying?! ;1½ Hours ;3½ Hours ;3½ Hours ;2 Hours ;   PC, PlayStation Portable ;   Action ;   Mediatonic ;   Kalypso Media Digital ;January 31, 2011 ;NAN;NAN
619;11152.0; Whomp 'Em ;1½ Hours ;1½ Hours ;2 Hours ;1½ Hours ;   NES ;   Platform ;   Jaleco ;   Jaleco ;March 1991 ;NAN;December 07, 1990 
620;11153.0; Widget ;-- ;-- ;-- ;-- ;   NES ;   Platform ;   Graphic Research ;   Atlus ; 1990 ;NAN;NAN
621;11154.0; Wii Fit ;3½ Hours - 54½ Hours ;3 Hours ;2 Hours ;NAN;   Wii ;   Fitness ;   Nintendo EAD ;   Nintendo ;May 21, 2008 ;April 25, 2008 ;December 01, 2007 
622;11155.0; Wii Fit Plus ;4 Hours - 48½ Hours ;-- ;-- ;NAN;   Wii ;   Fitness ;   Nintendo EAD Group No. 5 ;   Nintendo ;October 04, 2009 ;October 30, 2009 ;NAN
623;11156.0; Wii Music ;5 Hours ;5 Hours ;13 Hours ;7 Hours ;   Wii ;   Music ;   Nintendo EAD ;   Nintendo ;October 20, 2008 ;November 14, 2008 ;October 16, 2008 
624;11157.0; Wii Play ;4 Hours ;10 Hours ;23½ Hours ;5½ Hours ;   Wii ;   Party ;   Nintendo EAD ;   Nintendo ;February 12, 2007 ;December 08, 2006 ;December 02, 2006 
625;11158.0; Wii Play: Motion ;55 Mins ;8 Hours ;-- ;2 Hours ;   Wii ;   Party ;NAN;   Nintendo ;June 13, 2011 ;June 24, 2011 ;NAN
626;11159.0; Wii Sports ;4½ Hours - 24 Hours ;12½ Hours ;17½ Hours ;NAN;   Wii, Wii U ;NAN;   Nintendo EAD ;   Nintendo ;November 19, 2006 ;December 08, 2006 ;December 02, 2006 
627;11160.0; Wii Sports Resort ;7 Hours ;40½ Hours ;76½ Hours ;25½ Hours ;   Wii ;NAN;   Nintendo EAD ;   Nintendo ;July 26, 2009 ;July 24, 2009 ;June 25, 2009 
628;11161.0; Wik and the Fable of Souls ;5 Hours ;7 Hours ;9½ Hours ;7½ Hours ;   PC, Xbox 360 ;   Platform ;   Reflexive Entertainment ;   Reflexive Entertainment ;September 14, 2004 ;September 14, 2004 ;NAN
629;11162.0; Wild 9 ;4 Hours ;-- ;-- ;4 Hours ;   PlayStation ;   Platform ;   Shiny Entertainment ;   Interplay ;September 30, 1998 ;September 1998 ;February 10, 2000 
630;11163.0; Wild Arms ;29 Hours ;31 Hours ;47 Hours ;31½ Hours ;   PlayStation ;   Role-Playing ;   Media.Vision ;   Sony Computer Entertainment ;April 30, 1997 ;NAN;December 20, 1996 
631;11164.0; Wild Arms 2 ;42½ Hours ;46 Hours ;80½ Hours ;48½ Hours ;   PlayStation, PlayStation 3, PlayStation Vita, PlayStation Portable ;   Western steampunk role-playing game ;   Media.Vision ;   Sony Computer Entertainment ;April 30, 2000 ;NAN;September 02, 1999 
632;11166.0; Wild Arms 4 ;29 Hours ;29½ Hours ;34 Hours ;30 Hours ;   PlayStation 2 ;   Role-playing ;   Media.Vision ;NAN;January 10, 2006 ;October 13, 2006 ;March 03, 2005 
633;11167.0; Wild Arms 5 ;44½ Hours ;50½ Hours ;71½ Hours ;52 Hours ;   PlayStation 2 ;NAN;   Media.Vision ;NAN;August 28, 2007 ;April 11, 2008 ;December 14, 2006 
634;11168.0; Wild Arms Alter Code: F ;40 Hours ;53½ Hours ;77 Hours ;50½ Hours ;   PlayStation 2 ;   RPG ;   Media.Vision ;NAN;November 15, 2005 ;NAN;November 27, 2003 
635;11172.0; Wild Gunman ;40 Mins ;-- ;-- ;40 Mins ;   NES ;NAN;NAN;   Nintendo ;October 18, 1985 ;NAN;NAN
636;11173.0; Wild Guns ;1 Hours ;1½ Hours ;2 Hours ;1 Hours ;   Nintendo Switch, Super Nintendo ;   Third-person shooter ;   Natsume ;   Natsume ;July 1995 ;October 30, 1996 ;August 12, 1994 
637;11174.0; Wild Metal Country ;-- ;-- ;-- ;-- ;   PC ;   Action ;   DMA Design ;NAN; 1999 ;NAN;NAN
638;11175.0; Wild West C.O.W.Boys of Moo Mesa ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
639;11176.0; Wild Woody ;2 Hours ;-- ;-- ;2 Hours ;   Sega CD ;   Platform ;   Sega of America ;   Sega of America ;September 1995 ;NAN;NAN
640;11177.0; Will Fight for Food ;1 Hours ;2 Hours ;-- ;1 Hours ;   PC ;   Role-Playing ;   Pyrodactyl ;NAN;April 22, 2015 ;NAN;NAN
641;11178.0; Will Rock ;10½ Hours ;-- ;-- ;10½ Hours ;   PC ;   First-person shooter ;   Saber Interactive ;   Ubisoft ;June 09, 2003 ;June 13, 2003 ;NAN
642;11179.0; Williams Arcade's Greatest Hits ;-- ;-- ;-- ;NAN;NAN;   Action ;   Digital Eclipse ;   Williams ;April 10, 1996 ;NAN;NAN
643;11180.0; Willow (1989) ;7h ;8h ;12h ;8h ;   Arcade, NES ;NAN;   Capcom ;   Capcom ;December 1989 ;NAN;NAN
644;11182.0; Wimp: Who Stole My Pants? ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN; 2013 ;NAN;NAN
645;11183.0; WinBack 2: Project Poseidon ;11 Hours ;-- ;-- ;11 Hours ;   PlayStation 2 ;   Third-Person Shooter ;   Cavia ;   Koei ; 2006 ;NAN;NAN
646;11184.0; WinBack: Covert Operations ;14 Hours ;15½ Hours ;17 Hours ;15½ Hours ;   Nintendo 64, PlayStation 2 ;NAN;   Omega Force ;   Koei ;September 30, 1999 ;July 07, 2000 ;September 23, 1999 
647;11185.0; Windjammers ;38 Mins ;4 Hours ;8 Hours ;1 Hours ;   Arcade, Neo Geo, Nintendo Switch, PlayStation 4, PlayStation Vita ;   Sports ;   Data East ;   SNK ;March 1994 ;NAN;February 17, 1994 
648;11186.0; Windosill ;33 Mins ;35 Mins ;39 Mins ;36 Mins ;   PC ;NAN;   Vectorpark ;   Vectorpark ;May 26, 2009 ;September 25, 2009 ;NAN
649;11187.0; Winemaker Extraordinaire ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
650;11188.0; Wing Commander ;8½ Hours ;11 Hours ;14 Hours ;9 Hours ;   Amiga, PC, Super Nintendo ;   Simulation ;   Origin Systems ;   Origin Systems ;September 26, 1990 ;NAN;NAN
651;11189.0; Wing Commander Darkest Dawn ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
652;11190.0; Wing Commander II: Vengeance of the Kilrathi ;10½ Hours ;16½ Hours ;17 Hours ;11½ Hours ;   PC ;NAN;   Origin Systems ;   Origin Systems ; 1991 ;NAN;NAN
653;11191.0; Wing Commander II: Vengeance of the Kilrathi - Special Operations 1 ;3½ Hours ;-- ;6 Hours ;4 Hours ;   PC ;   Simulation ;   Origin Systems ;   Origin Systems ; 1991 ;NAN;NAN
654;11192.0; Wing Commander II: Vengeance of the Kilrathi - Special Operations 2 ;2½ Hours ;-- ;5 Hours ;3 Hours ;   PC ;   Simulation ;   Origin Systems ;   Origin Systems ; 1992 ;NAN;NAN
655;11193.0; Wing Commander III: Heart of the Tiger ;12 Hours ;25½ Hours ;48 Hours ;14½ Hours ;   3DO, PC ;NAN;   Origin Systems ;NAN;December 1994 ; 1994 ;September 13, 1996 
656;11194.0; Wing Commander IV: The Price of Freedom ;11 Hours ;12 Hours ;33½ Hours ;13½ Hours ;   PC, PlayStation ;   Space combat simulator ;   Origin Systems ;   Electronic Arts ; 1995 ; 1996 ;NAN
657;11195.0; Wing Commander Saga: The Darkest Dawn ;30 Hours ;-- ;-- ;30 Hours ;NAN;NAN;   Fan Made ;NAN;March 22, 2012 ;March 22, 2012 ;NAN
658;11196.0; Wing Commander: Armada ;8½ Hours ;-- ;-- ;8½ Hours ;   PC ;   Simulation ;   Origin Systems ;   Electronic Arts ; 1994 ;NAN;NAN
