;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
826;73883.0; Queen's Quest 5: Symphony of Death ;3 Hours ;3 Hours ;3½ Hours ;3 Hours ;   PC ;   Hidden Object ;   Brave Giant ;   Artifex Mundi ;July 18, 2019 ;July 18, 2019 ;NAN
827;73884.0; Shades of Black ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   MDNA Games ;   Tri Synergy ;August 10, 2015 ;August 10, 2015 ;NAN
828;73885.0; Skyland: Heart of the Mountain ;2 Hours ;2½ Hours ;2½ Hours ;2½ Hours ;   Nintendo Switch, PC ;   Hidden Object ;   Cordelia Games ;   Artifex Mundi ;January 17, 2019 ;January 17, 2019 ;NAN
829;73886.0; The Agency of Anomalies: Mind Invasion Collector's Edition ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
830;73887.0; TileDynasty FPS Arena ;-- ;-- ;3 Mins ;3 Mins ;   PC ;NAN;   Purpl3Grape ;   Purpl3Grape ;January 01, 2018 ;January 01, 2018 ;NAN
831;73888.0; Chrono Trigger: Prophet's Guile ;1½ Hours ;2 Hours ;-- ;1½ Hours ;NAN;NAN;   Kajar Laboratories ;NAN;December 25, 2007 ;December 25, 2007 ;December 25, 2007 
832;73889.0; Winning Run Suzuka Grand Prix ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
833;73891.0; Winning Run '91 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
834;73892.0; Duke of Defense ;12 Hours ;12 Hours ;-- ;12 Hours ;   PC ;   Tower Defense ;NAN;   Hitcents ;April 04, 2019 ;April 04, 2019 ;NAN
835;73893.0; Super World Stadium '92 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
836;73894.0; Steel Gunner 2 ;-- ;-- ;-- ;-- ;NAN;NAN;   Namco ;   Namco ; 1991 ;NAN;NAN
837;73895.0; Owl Simulator ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
838;73896.0; Nordlicht ;2 Hours ;-- ;2½ Hours ;2 Hours ;   Nintendo Switch, PC ;NAN;   illius ;   Sedoc ;September 27, 2019 ;September 27, 2019 ;NAN
839;73897.0; Unparallel ;15 Mins ;18 Mins ;20 Mins ;17 Mins ;   PC ;NAN;NAN;   Humble Bundle ;January 03, 2020 ;NAN;NAN
840;73898.0; Now You See ;-- ;1 Hours ;2 Hours ;1½ Hours ;   PC ;   Adventure ;   Screaming Void ;   Screaming Void ;September 30, 2019 ;September 30, 2019 ;NAN
841;73899.0; Bad North: Jotunn Edition ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
842;73900.0; International Golf Pro ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
843;73901.0; Offside ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
844;73902.0; Steel Gunner ;-- ;-- ;-- ;-- ;NAN;NAN;   Namco ;   Namco ; 1990 ;NAN;NAN
845;73903.0; Home Sweet Home EP2 ;5½ Hours ;-- ;8½ Hours ;7 Hours ;   PC ;NAN;   Yggdrazil Group Public ;   Ningbo Inception Media ;September 24, 2019 ;September 24, 2019 ;NAN
846;73910.0; Solve It - A Visual Novel ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
847;73911.0; Jurassic Park (Master System) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
848;73912.0; Ordia ;2 Hours ;8 Hours ;-- ;5 Hours ;   Mobile ;   Action ;   Loju ;   Loju ;May 01, 2018 ;NAN;NAN
849;73913.0; Mirai Ninja ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
850;73914.0; Metal Hawk ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
851;73915.0; Ana The Game ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
852;73916.0; Bob & Bernard Against The Nazis ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
853;73917.0; British Gangsters ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
854;73918.0; Kyuukai Douchuuki ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
855;73919.0; Four Trax ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
856;73920.0; Finest Hour ;-- ;-- ;-- ;-- ;NAN;NAN;   Namco ;   Namco ;NAN;NAN; 1989 
857;73921.0; Final Lap ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
858;73922.0; Dirt Fox ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
859;73923.0; The Polyphonic Spree: The Quest for the Rest ;15 Mins ;NAN;NAN;NAN;   Browser ;NAN;   Amanita Design ;NAN; 2004 ;NAN;NAN
860;73924.0; The Good Life (2000) ;-- ;NAN;NAN;NAN;NAN;NAN;   Alex C. Donovan ;NAN;May 2000 ;NAN;NAN
861;73925.0; The Djinni Chronicles ;-- ;-- ;-- ;-- ;NAN;NAN;   J. D. Berry ;NAN; 2000 ;NAN;NAN
862;73926.0; Sweet Half-Life ;-- ;-- ;-- ;-- ;NAN;NAN;   SHL Team ;NAN; 2001 ;NAN;NAN
863;73927.0; The Will II: The Castle ;-- ;-- ;-- ;-- ;NAN;NAN;   Ambrosine ;NAN;June 27, 1999 ;NAN;NAN
864;73928.0; Three-Card Trick ;-- ;-- ;-- ;-- ;NAN;NAN;   Chandler Groover ;NAN;April 06, 2016 ;NAN;NAN
865;73929.0; BlockOn! ;-- ;NAN;NAN;NAN;NAN;NAN;   Jonatan Söderström ;NAN;June 12, 2008 ;NAN;NAN
866;73930.0; Shadow of the Wool Ball ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN; 2016 ;NAN;NAN
867;73931.0; MURDER (2014) ;-- ;-- ;-- ;-- ;NAN;NAN;   Exotworking ;NAN;November 12, 2014 ;NAN;NAN
868;73932.0; Quest for the Crown ;5 Mins ;-- ;-- ;5 Mins ;NAN;   Top-Down ;   Lance and Eskimo ;NAN;April 29, 2003 ;NAN;NAN
869;73933.0; FooM ;-- ;-- ;-- ;-- ;NAN;NAN;   Piers Johnson ;NAN;July 05, 1996 ;NAN;NAN
870;73934.0; For a Change ;-- ;-- ;-- ;-- ;NAN;NAN;   Dan Schmidt ;NAN; 1999 ;NAN;NAN
871;73935.0; Glass (2006) ;-- ;-- ;-- ;-- ;NAN;NAN;   Emily Short ;NAN; 2006 ;NAN;NAN
872;73936.0; Degeneracy ;-- ;-- ;-- ;-- ;NAN;NAN;   Leonard Richardson ;NAN;March 30, 2001 ;NAN;NAN
873;73937.0; Swigian ;-- ;-- ;-- ;-- ;NAN;NAN;   Rainbus North ;NAN;October 01, 2017 ;NAN;NAN
874;73938.0; Key Features ;-- ;-- ;-- ;-- ;NAN;NAN;   Andrew Plotkin ;NAN;January 06, 2012 ;NAN;NAN
875;73939.0; Brawlin' Sailor ;6 Mins ;-- ;-- ;6 Mins ;NAN;NAN;   Major Bueno ;NAN;August 30, 2013 ;NAN;NAN
876;73940.0; Where's an Egg? ;-- ;-- ;-- ;-- ;NAN;   Puzzle ;NAN;NAN; 2007 ;NAN;NAN
877;73941.0; Snack Time! ;-- ;-- ;-- ;-- ;NAN;NAN;   Hardy the Bulldog and Renee Choba ;NAN; 2008 ;NAN;NAN
878;73942.0; Ancient Aliens ;7 Hours ;-- ;-- ;7 Hours ;   PC ;NAN;NAN;NAN;May 08, 2016 ;NAN;NAN
879;73943.0; Pool:shark 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
880;73944.0; Phineas and Ferb: Day of Doofenshmirtz ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
881;73945.0; THE PUPPETS MOVIE ADVENTURES ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
882;73946.0; Assasins creed freedom cry ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
883;73947.0; Piranha ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
884;73948.0; Rabi-Ribi - Is the order a DLC? ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;   Sekai Project ;September 11, 2017 ;September 11, 2017 ;NAN
885;73949.0; Rabi-Ribi - Before Next Adventure ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
886;73950.0; Daemon_9 ;3 Hours ;-- ;-- ;3 Hours ;   PC ;   Horror ;   Curio Productions ;   Curio Productions ;October 31, 2018 ;October 31, 2018 ;NAN
887;73951.0; Dock Man ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
888;73952.0; Pop Flamer ;-- ;-- ;-- ;-- ;   Arcade, SG-1000 ;   Action ;   Jaleco Entertainment ;   Stern ; 1982 ;NAN;NAN
889;73953.0; Umfend ;-- ;-- ;-- ;-- ;   PC ;   Horror ;   AIHASTO ;   AIHASTO ;October 30, 2018 ;October 30, 2018 ;NAN
890;73954.0; Dark Veer ;4½ Hours ;-- ;-- ;4½ Hours ;   Nintendo Switch, PC ;   Horror ;   HANNMADE Studios ;   Forever Entertainment ;October 24, 2019 ;October 24, 2019 ;NAN
891;73955.0; Deep Scan ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
892;73956.0; Digger (1980) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
893;73957.0; Space Attack (1980) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
894;73958.0; Invinco ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
895;73959.0; Borderline (1981) ;19 Mins ;-- ;-- ;19 Mins ;   Arcade, SG-1000 ;NAN;NAN;   Sega ; 1981 ;NAN;NAN
896;73960.0; Quantum ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
897;73962.0; Cemetery Warrior 4 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
898;73963.0; Hotel Sowls ;1½ Hours ;3 Hours ;-- ;2 Hours ;   Nintendo Switch, PC ;NAN;   Studio Sott ;   Studio Sott ;December 31, 2019 ;December 31, 2019 ;NAN
899;73964.0; Movavi Video Suite ;NAN;NAN;NAN;NAN;   PC ;NAN;   Movavi ;   Movavi ;March 06, 2018 ;March 06, 2018 ;NAN
900;73965.0; Solve It 2: My Father’s Killer ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
901;73966.0; OK K.O.!: Lakewood Plaza Turbo ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
902;73968.0; Deadly Fighter 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;   Cool Small Games ;August 24, 2019 ;NAN;NAN
903;73969.0; Overcooked! 2 - Winter Wonderland ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
904;73970.0; The Terminator 2029: Operation Scour ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
905;73971.0; Quartet 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
906;73972.0; Radical Radial ;15 Mins ;-- ;-- ;15 Mins ;   Arcade, Nintendo Switch, PlayStation 4 ;NAN;   Nichibutsu ;   Nichibutsu ; 1982 ;NAN;NAN
907;73973.0; BomTag ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
908;73974.0; Rock 'n Rage ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
909;73975.0; Red Alert (1981) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
910;73976.0; Speak & Rescue ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
911;73977.0; New Double Bet Mahjong ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
912;73978.0; Jan Oh ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
913;73979.0; Super Basketball ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
914;73980.0; Saturn ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
915;73981.0; A.D. 2083 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
916;73982.0; Agent Super Bond ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
917;73983.0; Cara the Bloodlord ;10½ Hours ;-- ;17 Hours ;13½ Hours ;   PC ;   Visual Novel ;   Anime Lilith ;   Anime Lilith 7 RunQ ;December 20, 2019 ;NAN;May 25, 2012 
918;73984.0; Armored Car ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
919;73985.0; Baluba-louk no Densetsu ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
920;73986.0; Sky Lancer ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
921;73987.0; Space Odyssey ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
922;73988.0; Valhalla Knights 2: Battle Stance ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
923;73989.0; Royal Booty Quest ;-- ;-- ;-- ;-- ;   PC ;NAN;   Badim ;   Badim ;November 22, 2018 ;November 22, 2018 ;NAN
924;73990.0; Tranquilizer Gun ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
925;73991.0; 클래시로얄 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
926;73992.0; Super Burger Time ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
927;73993.0; Strategy X ;-- ;-- ;-- ;-- ;   Arcade, Atari 2600 ;NAN;NAN;   Stern ; 1981 ;NAN;NAN
928;73999.0; Armored Trooper VOTOMS ;-- ;-- ;-- ;-- ;NAN;NAN;   Yuke's ;   Bandai Namco Games ;NAN;NAN;November 15, 2011 
929;74002.0; Kamen Rider Climax Scramble ZI-O ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
930;74003.0; iVRy Driver for SteamVR ;NAN;NAN;NAN;NAN;   PC ;NAN;   Mediator Software ;   Mediator Software ;January 24, 2019 ;January 24, 2019 ;NAN
931;74005.0; Kidou Senshi Gundam Seed: Rengou vs. Z.A.F.T. ;10 Hours ;-- ;-- ;10 Hours ;   PlayStation Portable ;NAN;   Capcom ;   Bandai ;NAN;NAN;November 17, 2005 
932;74006.0; Embr ;-- ;6½ Hours ;-- ;6½ Hours ;   PC ;NAN;   Muse Games ;   Curve Digital ; 2020 ; 2020 ;NAN
933;74007.0; Telegrum Clicker ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
934;74008.0; Manic Game Girl ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
935;74009.0; Soul Fjord ;-- ;-- ;-- ;-- ;NAN;NAN;   Airtight Games ;   Airtight Games ;January 28, 2014 ;NAN;NAN
936;74010.0; Monopoly for the Nintendo Switch ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
937;74011.0; Assassin's Creed: The Rebel Collection ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
938;74013.0; Stinger (1983) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
939;74014.0; Super Locomotive ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
940;74015.0; Swimmer ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
941;74016.0; Timber (1984) ;-- ;-- ;-- ;-- ;NAN;   Action ;   Marvin Glass & Associates ;   Bally Midway ; 1984 ;NAN;NAN
942;74017.0; Kingdom Hearts III Re:Mind ;4 Hours ;10½ Hours ;17 Hours ;7 Hours ;   PC, PlayStation 4, Xbox One ;NAN;   Square Enix ;   Square Enix ;January 23, 2020 ;January 23, 2020 ;January 23, 2020 
943;74018.0; Super Glob ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
944;74019.0; Chance Kun ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
945;74020.0; Bikkuri Card ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
946;74021.0; Wizz Quiz ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
947;74022.0; Trivial Pursuit (Spanish) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
948;74023.0; Trivial Pursuit (Baby Boomer Edition) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
949;74024.0; Top Player's Golf ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
950;74025.0; Reaktor ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
951;74026.0; The Masters of Kin ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
952;74027.0; Turbo (1981) ;-- ;-- ;-- ;-- ;   Arcade, Atari 2600, ColecoVision, Intellivision ;   Racing/Driving ;   Sega ;   Coleco ;October 1981 ;NAN;NAN
953;74028.0; Gato Raboto ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
954;74029.0; Two Tigers ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
955;74030.0; Power Surge ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
956;74031.0; Van-Van Car ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
957;74032.0; Planet Probe ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
958;74033.0; Tecmo World Cup '90 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
959;74034.0; Fire Battle ;15 Mins ;-- ;-- ;15 Mins ;   Arcade ;NAN;   Woodplace ;   Taito Corporation ;NAN;NAN;December 1984 
960;74035.0; World Tennis ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
961;74036.0; Zig Zag ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
962;74037.0; Zoar ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
963;74038.0; Castle Woodwarf ;45 Mins ;-- ;-- ;45 Mins ;   PC ;NAN;   Domo Games ;   Sedoc ;October 03, 2019 ;October 03, 2019 ;NAN
964;74039.0; Kingdom of Rhea ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
965;74040.0; Naughty Mouse ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
966;74041.0; Lizard Wizard ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
967;74042.0; BanBam ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
968;74044.0; Atelier Escha & Logy: Alchemists of the Dusk Sky DX ;30½ Hours ;45 Hours ;75 Hours ;39½ Hours ;   Nintendo Switch, PC, PlayStation 4 ;NAN;   Koei Tecmo Games ;   Koei Tecmo Games ;January 14, 2020 ;January 14, 2020 ;NAN
969;74045.0; Atelier Shallie: Alchemists of the Dusk Sea DX ;23½ Hours ;34½ Hours ;64½ Hours ;35 Hours ;   Nintendo Switch, PC, PlayStation 4 ;NAN;   Koei Tecmo Games ;   Koei Tecmo Games ;January 14, 2020 ;January 14, 2020 ;NAN
970;74046.0; Okiba ga Nai! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
971;74047.0; Yaya Okiba ga Nai! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
972;74048.0; Real Robots Final Attack ;-- ;-- ;-- ;-- ;NAN;   Fighting ;   Banpresto ;   Banpresto ;NAN;NAN;January 08, 1998 
973;74049.0; The Backrooms Game ;15 Mins ;22 Mins ;-- ;15 Mins ;   PC ;NAN;   Pie On A Plate Productions ;   Pie On A Plate Productions ;July 25, 2019 ;July 25, 2019 ;NAN
974;74050.0; The Paperman ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
975;74051.0; Heisei Inu Monogatari Bow: Pop’n Smash ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
976;74052.0; The Room Syndrome ;48 Mins ;-- ;2 Hours ;2 Hours ;   PC ;NAN;   Jesse Carradine ;   Presentable Games ;November 01, 2019 ;November 01, 2019 ;NAN
977;74053.0; Powerless (2018) ;-- ;-- ;-- ;-- ;   PC ;NAN;   Moonlight Studios ;   Moonlight Studios ;January 19, 2018 ;January 19, 2018 ;NAN
978;74054.0; Umineko no Naku Koro ni Saku ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
979;74056.0; Dungarvon Whooper ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
980;74057.0; Dungeon of Funk ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
981;74058.0; First Love Story ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
982;74059.0; Protolife ;-- ;-- ;-- ;-- ;   PC ;NAN;   Volcanic Giraffe ;   Volcanic Giraffe ;June 15, 2018 ;June 15, 2018 ;NAN
983;74060.0; Unleashed ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
984;74061.0; Don't Kill the Cow ;4 Mins ;-- ;-- ;4 Mins ;   PC ;NAN;   James Earl Cox III ;   James Earl Cox III ;November 07, 2019 ;November 07, 2019 ;NAN
985;74062.0; Found Horror Game 11.exe ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   Yai Gameworks ;   Yai Gameworks ;August 16, 2018 ;August 16, 2018 ;NAN
986;74063.0; Jack B. Nimble ;-- ;-- ;-- ;-- ;   PC ;NAN;   Sean Noonan ;   Noonan.Design ;July 24, 2018 ;July 24, 2018 ;NAN
987;74064.0; Hooked, Inc. ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
988;74065.0; Lapse: A Forgotten Future ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
989;74067.0; Ninja Usagimaru: Two Tails of Adventure ;-- ;-- ;-- ;-- ;NAN;   Compilation ;   FK Digital ;   Arc System Works ;July 07, 2017 ;NAN;NAN
990;74072.0; The Walking Dead: Saints & Sinners ;11½ Hours ;14 Hours ;26½ Hours ;14 Hours ;   Oculus Quest, PC, PlayStation 4 ;NAN;   Skydance Interactive ;   Skydance Interactive ;January 23, 2020 ;January 23, 2020 ;NAN
991;74073.0; TOKYO GHOUL:re [CALL to EXIST] ;6 Hours ;12 Hours ;-- ;7 Hours ;   PC, PlayStation 4 ;NAN;   Three Rings ;   Bandai Namco Entertainment ;November 14, 2019 ;November 14, 2019 ;NAN
992;74074.0; WanderjahR ;-- ;-- ;-- ;-- ;   Nintendo Switch, PC ;   Role-Playing ;   Workyrie Game Studio ;   Workyrie Game Studio ;February 18, 2016 ;February 18, 2016 ;NAN
993;74075.0; Frostpunk: The Last Autumn ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
994;74076.0; Avatar: The legend of Aang ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
995;74077.0; Action Man A.T.O.M. - Alpha Teens on Machines ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
996;74078.0; National Geographic - Safari Adventures: Africa ;4 Hours ;NAN;NAN;NAN;   PC, PlayStation 2 ;NAN;NAN;   Neko Entertainment ;NAN;October 26, 2007 ;NAN
997;74080.0; Gunbird Special Edition ;-- ;-- ;-- ;NAN;   PlayStation 2 ;NAN;   Psikyo ;NAN;NAN;March 18, 2005 ;February 19, 2004 
998;74081.0; Hotline Miami Collection ;10 Hours ;NAN;NAN;NAN;   Nintendo Switch, PlayStation 4, Xbox One ;   Compilation ;   Devolver Digital ;   Devolver Digital ;October 10, 2017 ;NAN;NAN
999;74083.0; Rubi: The Wayward Mira ;-- ;-- ;-- ;-- ;   PC ;NAN;   Wayward Games ;   Wayward Games ; 2020 ; 2020 ;NAN
1000;74084.0; Brass Brigade ;-- ;1 Hours ;-- ;1 Hours ;   PC ;NAN;   Henry Kucab ;   Henry Kucab ;November 22, 2019 ;November 22, 2019 ;NAN
1001;74085.0; Dinosaur Adventure ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1002;74086.0; Cessabit ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1003;74087.0; Elf Enchanter: Arousing Anima ;-- ;-- ;32 Mins ;32 Mins ;   PC ;   Visual Novel ;   Belgerum ;   Belgerum ;August 01, 2019 ;August 01, 2019 ;NAN
1004;74091.0; Star Trek: The Next Generation: Birth of the Federation ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1005;74092.0; World End Phenomenon ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN; 2020 
1006;74093.0; Space Firebird ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1007;74094.0; Wordsweeper by POWGI ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1008;74095.0; Mythic Ocean: Prologue ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1009;74096.0; Keeper 2119 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1010;74097.0; Wacky Races - Mad Motors ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1011;74098.0; Wacky Races Starring Dastardly Muttley ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1012;74099.0; TT Superbikes Legends ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1013;74100.0; RSII - Riding Spirits ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1014;74101.0; Riding Spirits ;-- ;-- ;-- ;-- ;   PlayStation 2 ;   Racing/Driving ;   Spike ;   Bam Entertainment ;August 31, 2002 ;NAN;NAN
