;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
1919;58170.0; Motorsport Manager Mobile 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1920;58171.0; Motorsport Manager Mobile ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1921;58172.0; Grand Prix Story 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1922;58173.0; Tour de France-Cyclings stars. Official game 2017 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1923;58174.0; SHIN MEGAMI TENSEI Liberation Dx2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1924;58175.0; Asphalt Street Storm Racing ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1925;58176.0; Galaxy on Fire 3 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1926;58177.0; INDY 500 Arcade Racing ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1927;58178.0; Bandit Six ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1928;58179.0; Bandit Six: Salvo ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1929;58180.0; Virtual Virtual Reality ;2½ Hours ;3 Hours ;-- ;2½ Hours ;   Oculus Go, Oculus Quest, PC, PC VR, PlayStation VR ;NAN;   Tender Claws ;   Tender Claws ;March 09, 2017 ;NAN;NAN
1930;58181.0; NASCAR Heat Mobile ;-- ;-- ;-- ;-- ;NAN;   Racing ;NAN;   704Games ;April 21, 2017 ;NAN;NAN
1931;58182.0; Hot Wheels: Race Off ;-- ;-- ;-- ;-- ;NAN;   Racing ;   Hutch Games ;   Hutch Games ;December 21, 2016 ;NAN;NAN
1932;58183.0; PolyRunner VR ;-- ;-- ;-- ;-- ;NAN;NAN;   Lucid Sight ;   Lucid Sight ;NAN;NAN;NAN
1933;58184.0; Need for Speed No Limits VR ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1934;58185.0; M.U.D. Rally Racing ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1935;58186.0; SWORD ART ONLINE:Memory Defrag ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1936;58187.0; Cubed Rally World ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1937;58188.0; Gear.Club ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1938;58189.0; Asphalt Xtreme: Rally Racing ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1939;58190.0; Top Drives ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1940;58191.0; SBK16 Official Mobile Game ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1941;58192.0; THE KING OF FIGHTERS-A 2012(F) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1942;58193.0; BlazBlue RR ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1943;58194.0; CSR Racing 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1944;58195.0; Rush Rally 2 ;2½ Hours ;-- ;-- ;2½ Hours ;   Mobile ;   Racing ;   Stephen Brown ;   Stephen Brown ;May 18, 2016 ;NAN;NAN
1945;58196.0; Drift Zone 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1946;58197.0; Kingdom Hearts - Union X ;-- ;-- ;20 Hours ;20 Hours ;   Mobile ;NAN;NAN;   Square Enix ;April 07, 2016 ;NAN;NAN
1947;58198.0; Princess Maker: Legend of Another World ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1948;58199.0; SBK15 Official Mobile Game ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1949;58200.0; SBK17 Official Mobile Game ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1950;58201.0; Draftmaster ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1951;58202.0; Asphalt Nitro ;-- ;-- ;-- ;-- ;   Mobile ;   Racing ;   Gameloft ;   Gameloft ;May 01, 2015 ;NAN;NAN
1952;58203.0; NASCAR Manager ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1953;58204.0; MMX Racing ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1954;58205.0; CSR Classics ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1955;58206.0; Need For Speed No Limits ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1956;58207.0; Red Bull Racers ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1957;58208.0; Power Sokoban ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1958;58209.0; Mopar Drag N Brag ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1959;58210.0; Mini Motor Raing WRT ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1960;58211.0; Fetty Wap Nitro Nation Stories ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1961;58212.0; Fast & Furious 7 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1962;58213.0; Asphalt Overdrive ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1963;58214.0; Smash Cops Heat ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1964;58215.0; CSR Racing ;-- ;-- ;-- ;-- ;   Mobile ;NAN;   BossAlien ;   NaturalMotion ;June 28, 2012 ;NAN;NAN
1965;58216.0; Daytona Rush ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1966;58217.0; Real Drift Car Racing ;-- ;-- ;-- ;-- ;   Mobile ;   Racing/Driving ;   Real Games ;   Real Games ;October 22, 2014 ;NAN;NAN
1967;58218.0; CarX Drift Racing ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1968;58219.0; Race Team Manager ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1969;58220.0; Terra Battle 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1970;58221.0; Racing Rivals ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1971;58222.0; Red Faction: Guerrilla - Re-Mars-tered ;11 Hours ;18 Hours ;32½ Hours ;14 Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;NAN;   THQ Nordic ;July 03, 2018 ;July 03, 2018 ;NAN
1972;58223.0; Power Lode Runner ;-- ;-- ;-- ;-- ;NAN;   Puzzle ;   Atelier Double ;   Nintendo ;NAN;NAN;NAN
1973;58224.0; RALLY THE WORLD. THE GAME ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1974;58225.0; Top Gear: Stunt School SSR ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1975;58227.0; Jet-Story 2018 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1976;58228.0; DERE .EXE ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1977;58230.0; Heart of Crown PC ;-- ;-- ;-- ;-- ;   PC ;   Card Game ;NAN;NAN;December 12, 2017 ;December 12, 2017 ;NAN
1978;58231.0; Discord Bot Maker ;NAN;NAN;NAN;NAN;   PC ;NAN;   Robert Borghese ;   Robert Borghese ;August 21, 2017 ;August 21, 2017 ;NAN
1979;58232.0; Monopoly (SNES) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1980;58233.0; Karaoke Revolution Glee ;-- ;-- ;-- ;-- ;NAN;   Music/Rhythm ;   Konami ;   Konami ;November 09, 2010 ;NAN;NAN
1981;58234.0; Disney Sing It: Party Hits ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1982;58235.0; tamagachi: Party On! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1983;58236.0; Attacking Zegeta 2 ;-- ;-- ;-- ;-- ;NAN;NAN;   DenySoft ;   DenySoft ;November 18, 2016 ;NAN;NAN
1984;58237.0; Big City Stories ;-- ;-- ;-- ;-- ;NAN;   City-Building ;   Hellfire Games ;NAN;August 23, 2016 ;NAN;NAN
1985;58238.0; Frozen Freefall Snowball Fight ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1986;58239.0; The Cursed Tower ;-- ;-- ;-- ;-- ;   PC ;NAN;   Mohsin Rizvi ;   Mohsin Rizvi ;February 06, 2018 ;February 06, 2018 ;NAN
1987;58240.0; Kickman (1982) ;-- ;-- ;-- ;-- ;NAN;NAN;   Commodore ;   Commodore ;NAN; 1982 ;NAN
1988;58241.0; Pinball Spectacular ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1989;58243.0; Star Trek Strategic Operations Simulator ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1990;58244.0; Clayton's Quest ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1991;58245.0; Trippy Jump ;-- ;-- ;6 Hours ;6 Hours ;   PC ;   Platform ;   Semi Sağlam ;   Semi Sağlam ;May 23, 2018 ;May 23, 2018 ;NAN
1992;58246.0; The iDOLM@STER: One for All ;-- ;-- ;-- ;-- ;   PlayStation 3 ;NAN;   Bandai Namco Games ;   Bandai Namco Games ;NAN;NAN;May 15, 2014 
1993;58248.0; Shark Simulator ;-- ;-- ;-- ;-- ;   PC ;   Sandbox ;   Aerilon Studios ;   Aerilon Studios ;November 22, 2017 ;November 22, 2017 ;NAN
1994;58249.0; Play With Gilbert ;-- ;-- ;-- ;-- ;   PC ;NAN;   Joure Visser ;   Joure Visser ;November 15, 2017 ;November 15, 2017 ;NAN
1995;58250.0; High School Musical: Makin' The Cut ;4 Hours ;8 Hours ;-- ;6 Hours ;   Nintendo DS ;   Music/Rhythm ;   A2M ;   Disney Interactive Studios ;August 14, 2007 ;NAN;NAN
1996;58251.0; System Flaw (DSi) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1997;58255.0; Challenge of Nexar ;-- ;-- ;-- ;-- ;NAN;NAN;   Sirius Software ;   Spectravision ;November 1982 ;NAN;NAN
1998;58261.0; Project LUX ;1½ Hours ;-- ;1½ Hours ;1½ Hours ;   PC ;   Virtual Reality ;   Spicy Tails ;   Sekai Project ;February 02, 2018 ;February 02, 2018 ;NAN
1999;58263.0; Trapper Knight, Sharpshooter Princess ;-- ;-- ;-- ;-- ;   PC ;NAN;   Desunoya ;   Sekai Project ;April 10, 2017 ;April 10, 2017 ;NAN
2000;58265.0; Fire Fly ;-- ;-- ;-- ;-- ;   Atari 2600 ;NAN;   Mythicon ;   Mythicon ; 1983 ;NAN;NAN
2001;58266.0; Gas Hog ;-- ;-- ;-- ;-- ;   Atari 2600 ;NAN;NAN;   Spectravision ; 1983 ;NAN;NAN
2002;58267.0; PICNIC (2014) ;-- ;-- ;-- ;-- ;   PC ;NAN;   A.D. Klumpp ;   A.D. Klumpp ;October 01, 2014 ;October 01, 2014 ;NAN
2003;58268.0; Robin Hood (1983) ;-- ;-- ;-- ;-- ;   Atari 2600, ColecoVision, Commodore 64 ;   Action ;   Computer Magic ;   Xonox ; 1983 ;NAN;NAN
2004;58269.0; Sir Lancelot ;-- ;-- ;-- ;-- ;   Amstrad CPC, Atari 2600, ColecoVision, Commodore 64 ;   Action ;   VSS ;   Xonox ; 1983 ;NAN;NAN
2005;58270.0; Space Cavern ;-- ;-- ;-- ;-- ;   Atari 2600 ;NAN;   Apollo ;NAN; 1981 ;NAN;NAN
2006;58271.0; Space War (1978) ;-- ;-- ;-- ;-- ;   PC ;NAN;   Atari ;   Atari ; 1978 ;NAN;NAN
2007;58272.0; Speedway II ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2008;58273.0; Spider-Man ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2009;58274.0; Spitfire Attack ;-- ;-- ;-- ;-- ;   Atari 2600 ;NAN;NAN;   Milton Bradley ; 1983 ;NAN;NAN
2010;58275.0; Squeeze Box ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2011;58276.0; Tomcat the F-14 Fighter Simulator ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2012;58277.0; King of Bali ;-- ;-- ;20 Mins ;20 Mins ;   PC ;   Visual Novel ;   King Key Games ;   King Key Games ;March 12, 2018 ;NAN;NAN
2013;58278.0; Where Angels Cry: Tears of the Fallen ;3 Hours ;3 Hours ;-- ;3 Hours ;   Nintendo Switch, PC ;   Hidden Object ;   Cateia Games ;   Libredia Entertainment ;November 09, 2015 ;November 09, 2015 ;NAN
2014;58279.0; James Patterson Women's Murder Club: Death in Scarlet ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2015;58280.0; TwistyRoad ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2016;58281.0; Motorbike ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2017;58282.0; Stick Nightmare ;-- ;-- ;-- ;-- ;   PC ;NAN;   Pedro Castro Menezes ;   Pedro Castro Menezes ;July 15, 2017 ;July 15, 2017 ;NAN
2018;58283.0; Stitched (2017) ;4 Hours ;-- ;-- ;4 Hours ;   PC ;   Adventure ;   Fluffex Studios ;   Fluffex Studios ;October 30, 2017 ;October 30, 2017 ;NAN
2019;58284.0; TAROTICA VOO DOO ;-- ;-- ;-- ;-- ;   PC ;NAN;   Tpm.co Soft Works ;   Tpm.co Soft Works ;December 29, 2017 ;December 29, 2017 ;NAN
2020;58285.0; Froggers' Adventures 2: The Lost Wand ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2021;58286.0; Call of Duty: Modern Warfare Trilogy ;24½ Hours ;-- ;-- ;NAN;   PlayStation 3 ;NAN;   Infinity Ward ;   Activision ;May 17, 2016 ;NAN;NAN
2022;58287.0; Brothers in Arms 3: Sons of War ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2023;58288.0; Kebab it Up! ;2 Hours ;-- ;2½ Hours ;2½ Hours ;   PC ;NAN;   Bidoniera Games ;   Bidoniera Games ;January 04, 2018 ;January 04, 2018 ;NAN
2024;58290.0; Rollin ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2025;58291.0; Puzzle Showdown 4K ;4 Hours ;-- ;-- ;4 Hours ;   PlayStation 4 ;NAN;   Kingdom Games ;   Kingdom Games ;May 30, 2017 ;May 30, 2017 ;NAN
2026;58292.0; Children of Apollo ;-- ;-- ;-- ;-- ;   PC ;NAN;   Cargo Cult Gaming ;   Cargo Cult Gaming ;November 09, 2017 ;November 09, 2017 ;NAN
2027;58293.0; JumpSky ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;November 01, 2017 ;November 01, 2017 ;NAN
2028;58294.0; Legendary Hunter VR ;-- ;-- ;-- ;-- ;   PC ;   Virtual Reality ;   LastnOni ;   Frozen Dreams ;August 24, 2017 ;August 24, 2017 ;NAN
2029;58295.0; Meanwhile: An Interactive Comic Book ;41 Mins ;-- ;1½ Hours ;1 Hours ;   PC ;NAN;   Zarfhome Software ;   Zarfhome Software ;January 17, 2018 ;January 17, 2018 ;NAN
2030;58296.0; Popeye: Ijiwaru Majo Seahag no Maki ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2031;58297.0; Pokonyan! Henpokorin Adventure ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2032;58298.0; Poi Poi Ninja World ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2033;58299.0; Gary Grigsby's War in the West ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;   2by3 Games ;   Slitherine ;December 04, 2014 ;December 04, 2014 ;NAN
2034;58300.0; Dimension 404: Bob ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;August 11, 2017 ;August 11, 2017 ;NAN
2035;58301.0; Dimension 404: Chronos ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;August 11, 2017 ;August 11, 2017 ;NAN
2036;58302.0; Dimension 404: Cinethrax ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;August 11, 2017 ;August 11, 2017 ;NAN
2037;58303.0; Dimension 404: Impulse ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;August 11, 2017 ;August 11, 2017 ;NAN
2038;58304.0; Dimension 404: Matchmaker ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;August 11, 2017 ;August 11, 2017 ;NAN
2039;58305.0; Dimension 404: Polybius ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;August 11, 2017 ;August 11, 2017 ;NAN
2040;58306.0; Judas Goat ;NAN;NAN;NAN;NAN;   PC ;NAN;   Seventh Crow ;   White Wolf Entertainment ;February 16, 2017 ;February 16, 2017 ;NAN
2041;58307.0; Ultimate Sudoku Collection ;-- ;-- ;-- ;-- ;   PC ;   Puzzle ;   Stanley Lam ;   Stanley Lam ;May 18, 2018 ;May 18, 2018 ;NAN
2042;58308.0; Rock Manager ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2043;58309.0; Annual ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2044;58310.0; Killbox ;-- ;-- ;-- ;-- ;   PC ;NAN;   Biome Collective ;   Biome Collective ;April 01, 2016 ;April 01, 2016 ;NAN
2045;58312.0; Killer Escape ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2046;58313.0; Crying is not Enough (30 минут у беса смотрел) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2047;58315.0; Being One - Episode 6 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2048;58316.0; Killer Escape 2: The Surgery ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2049;58317.0; Killer Escape III ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2050;58318.0; Killer Escape 4 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2051;58319.0; Pikiinya! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2052;58320.0; Pebble Beach no Hato: New - Tournament Edition ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2053;58321.0; Parlor! Mini 7: Pachinko Jikki Simulation Game ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2054;58322.0; Parlor! Mini 6: Pachinko Jikki Simulation Game ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2055;58323.0; Parlor! Mini 5: Pachinko Jikki Simulation Game ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2056;58324.0; Parlor! Mini 4: Pachinko Jikki Simulation Game ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2057;58325.0; Stumblehill ;1½ Hours ;2 Hours ;-- ;1½ Hours ;   PC ;   Platform ;   Hempuli ;NAN; 2018 ;NAN;NAN
2058;58326.0; Miracle Space Racer ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2059;58327.0; Amazon's Running Diet ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2060;58328.0; MILF ;-- ;-- ;33 Mins ;33 Mins ;   PC ;NAN;   PinkySwear ;   PinkySwear ;October 25, 2017 ;October 25, 2017 ;NAN
2061;58329.0; Toaru Majutsu no Virtual-On ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2062;58330.0; Märchen Forest: Mylne and the Forest Gift ;7½ Hours ;10½ Hours ;24½ Hours ;11½ Hours ;   PC ;NAN;   Primary Orbit ;   Primary Orbit ;May 16, 2018 ;May 16, 2018 ;NAN
2063;58331.0; Vault of Honor ;4 Mins ;-- ;15 Mins ;5 Mins ;   PC ;NAN;   Virtual Top ;   VT Publishing ;July 14, 2017 ;July 14, 2017 ;NAN
2064;58332.0; Killer Instinct (Game Boy) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2065;58333.0; Crying is not Enough ;-- ;-- ;6 Hours ;6 Hours ;   PC ;NAN;   Storyline Team ;   Storyline Team ;June 19, 2018 ;June 19, 2018 ;NAN
2066;58334.0; Killing Moon ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2067;58335.0; SpyParty ;5 Mins ;NAN;NAN;NAN;   PC ;   Strategy ;NAN;   Chris Hecker ;April 12, 2018 ;April 12, 2018 ;NAN
2068;58336.0; Parlor! Mini 3: Pachinko Jikki Simulation Game ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2069;58337.0; Parlor! Mini 2: Pachinko Jikki Simulation Game ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2070;58338.0; Parlor! Mini: Pachinko Jikki Simulation Game ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2071;58340.0; Pachi-Slot Shoubushi ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2072;58341.0; Pachi-Slot Monogatari: Universal Special ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2073;58342.0; Pachi-Slot Monogatari: PAL Kogyo Special ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2074;58343.0; Pachi-Slot Love Story ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2075;58344.0; Pachi-Slot Land: Pachi Pachi Coin no Densetsu ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2076;58345.0; Pachi-Slot Kenkyuu ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2077;58346.0; Pachi-Slot Kanzen Kouryaku - Universal Shindai Nyuuka Volume 1 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2078;58347.0; Pachiokun Special 3 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2079;58348.0; Pachiokun Special 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2080;58349.0; Pachiokun Special ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2081;58350.0; Super Bowling (1992) ;49 Mins ;-- ;-- ;49 Mins ;   Super Nintendo ;   Sports ;   KID ;NAN;September 1992 ;NAN;NAN
2082;58351.0; Pachinko Wars ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2083;58352.0; Pachinko Wars II ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2084;58353.0; Pachinko Tetsujin: Shichiban Shoubu ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2085;58354.0; Pachinko Ren-Chan Tengoku: Super CR Special ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2086;58355.0; Pachinko Monogatari: Pachi-Slot mo Aru deyo!! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2087;58356.0; Pachinko Monogatari 2: Nagoya Shachihoko no Teiou ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2088;58357.0; Pachinko Maruhi Hisshouhou ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2089;58358.0; Gindama Oyakata no Jissen Pachinko Hisshouhou ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2090;58359.0; Banishing Racer ;1 Hours ;-- ;-- ;1 Hours ;   Game Boy ;   Platform ;NAN;   Jaleco Entertainment ;NAN;NAN;July 26, 1991 
2091;58360.0; Touhou Kobuto V: Burst Battle ;1½ Hours ;5 Hours ;-- ;3 Hours ;   Nintendo Switch ;NAN;   CUBETYPE ;   NIS America ;October 10, 2017 ;NAN;NAN
2092;58361.0; Ultimate Custom Night ;25½ Hours ;30 Hours ;37½ Hours ;29½ Hours ;   PC ;   Survival Horror ;   Scott Cawthon ;   Scott Cawthon ;June 27, 2018 ;June 27, 2018 ;NAN
2093;58362.0; Heroes of Arzar ;-- ;-- ;-- ;-- ;   PC ;   Card Game ;   USERJOY Technology ;   USERJOY Technology ;August 16, 2018 ;August 16, 2018 ;NAN
2094;58363.0; Kingdom Come: Deliverance - From the Ashes ;5½ Hours ;5½ Hours ;5½ Hours ;5½ Hours ;   PC, PlayStation 4, Xbox One ;NAN;   Warhorse Studios ;   Warhorse Studios ;July 05, 2018 ;July 05, 2018 ;NAN
2095;58365.0; Disaster Log C ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2096;58366.0; Infinos Gaiden ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2097;58367.0; Dream Hills: Captured Magic ;3½ Hours ;-- ;-- ;3½ Hours ;   PC ;   Hidden Object ;   Mysterytag ;   RunServer ;October 20, 2017 ;October 20, 2017 ;NAN
2098;58368.0; Flåklypa Grand Prix ;-- ;-- ;-- ;-- ;NAN;NAN;   Capricornus and Caprino Video Games ;   Caprino Video Games ;NAN; 2000 ;NAN
2099;58369.0; AO International Tennis ;-- ;-- ;82½ Hours ;82½ Hours ;   PC, PlayStation 4 ;NAN;   Big Ant Studios ;   Big Ant Studios ;May 08, 2018 ;May 08, 2018 ;NAN
2100;58370.0; Family Mini Golf ;-- ;2½ Hours ;-- ;2½ Hours ;NAN;   Sports ;   Arc System Works ;   Aksys Games ;June 22, 2009 ;April 02, 2010 ;March 10, 2009 
